date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2025-08-18,2025-08-18 23:30:00,2025-08-19 00:15:00,US30,SELL,win,1.16,0.44,0.55,1
2025-08-19,2025-08-20 00:15:00,2025-08-20 02:00:00,US30,SELL,win,1.246,0.55,0.71,1
2025-08-20,2025-08-20 23:30:00,2025-08-21 00:15:00,US30,SELL,win,1.1972,0.71,0.91,1
2025-08-24,2025-08-24 23:30:00,2025-08-24 23:45:00,US30,BUY,loss,-1.0978,0.91,0.68,1
2025-08-25,2025-08-25 23:45:00,2025-08-26 00:00:00,US30,SELL,win,1.2359,0.68,0.87,1
2025-08-26,2025-08-26 23:30:00,2025-08-26 23:45:00,US30,BUY,loss,-1.1915,0.87,0.63,1
2025-08-27,2025-08-27 23:30:00,2025-08-28 00:30:00,US30,SELL,loss,-1.0779,0.63,0.48,1
2025-08-28,2025-08-28 23:30:00,2025-08-29 00:15:00,US30,BUY,win,1.2054,0.48,0.61,1
2025-08-31,2025-08-31 23:30:00,2025-09-01 00:00:00,US30,SELL,loss,-1.0594,0.61,0.46,1
2025-09-01,2025-09-02 00:00:00,2025-09-02 06:00:00,US30,BUY,loss,-1.0407,0.46,0.35,1
2025-09-02,2025-09-02 23:45:00,2025-09-03 01:15:00,US30,SELL,win,1.2346,0.35,0.45,1
2025-09-03,2025-09-03 23:30:00,2025-09-04 00:00:00,US30,SELL,loss,-1.0634,0.45,0.34,1
2025-09-04,2025-09-04 23:30:00,2025-09-05 00:00:00,US30,SELL,loss,-1.1731,0.34,0.25,1
2025-09-07,2025-09-07 23:30:00,2025-09-08 00:45:00,US30,BUY,loss,-1.0426,0.25,0.19,1
2025-09-08,2025-09-08 23:30:00,2025-09-09 00:15:00,US30,SELL,win,1.1953,0.19,0.24,1
2025-09-09,2025-09-09 23:30:00,2025-09-10 00:30:00,US30,SELL,loss,-1.0364,0.24,0.18,1
2025-09-10,2025-09-11 00:00:00,2025-09-11 06:00:00,US30,SELL,timeout,0.2233,0.18,0.19,1
2025-09-11,2025-09-11 23:45:00,2025-09-12 00:15:00,US30,SELL,loss,-1.0853,0.19,0.14,1
2025-09-14,2025-09-14 23:30:00,2025-09-15 01:45:00,US30,SELL,loss,-1.0814,0.14,0.11,1
2025-09-15,2025-09-16 02:15:00,2025-09-16 06:00:00,US30,BUY,timeout,1.1156,0.11,0.14,1
2025-09-16,2025-09-16 23:30:00,2025-09-17 00:00:00,US30,SELL,loss,-1.0814,0.14,0.1,1
2025-09-17,2025-09-17 23:30:00,2025-09-18 00:00:00,US30,BUY,loss,-1.0655,0.1,0.08,1
2025-09-18,2025-09-18 23:30:00,2025-09-19 00:00:00,US30,BUY,loss,-1.0923,0.08,0.06,1
2025-09-21,2025-09-21 23:30:00,2025-09-22 00:00:00,US30,SELL,loss,-1.0887,0.06,0.04,1
2025-09-22,2025-09-22 23:30:00,2025-09-22 23:45:00,US30,BUY,win,1.1925,0.04,0.06,1
2025-09-23,2025-09-23 23:30:00,2025-09-24 00:00:00,US30,BUY,loss,-1.1268,0.06,0.04,1
2025-09-24,2025-09-24 23:30:00,2025-09-24 23:45:00,US30,SELL,loss,-1.1463,0.04,0.03,1
2025-09-25,2025-09-25 23:30:00,2025-09-26 00:30:00,US30,BUY,loss,-1.0526,0.03,0.02,1
2025-09-28,2025-09-28 23:45:00,2025-09-29 01:45:00,US30,BUY,win,1.2335,0.02,0.03,1
2025-09-29,2025-09-29 23:30:00,2025-09-29 23:45:00,US30,BUY,loss,-1.1084,0.03,0.02,1
2025-09-30,2025-10-01 00:15:00,2025-10-01 02:00:00,US30,SELL,win,1.2699,0.02,0.03,1
2025-10-01,2025-10-01 23:30:00,2025-10-02 00:30:00,US30,SELL,loss,-1.047,0.03,0.02,1
2025-10-02,2025-10-02 23:45:00,2025-10-03 00:00:00,US30,BUY,loss,-1.0841,0.02,0.02,1
2025-10-05,2025-10-05 23:30:00,2025-10-05 23:45:00,US30,BUY,win,1.2233,0.02,0.02,1
2025-10-06,2025-10-07 00:00:00,2025-10-07 06:00:00,US30,SELL,timeout,0.2384,0.02,0.02,1
2025-10-07,2025-10-07 23:30:00,2025-10-08 01:00:00,US30,SELL,loss,-1.0331,0.02,0.02,1
2025-10-08,2025-10-09 00:15:00,2025-10-09 03:15:00,US30,SELL,win,1.2683,0.02,0.02,1
2025-10-09,2025-10-09 23:45:00,2025-10-10 00:00:00,US30,BUY,loss,-1.104,0.02,0.02,1
2025-10-12,2025-10-12 23:30:00,2025-10-13 06:00:00,US30,BUY,timeout,0.1978,0.02,0.02,1
2025-10-13,2025-10-13 23:30:00,2025-10-14 00:00:00,US30,SELL,loss,-1.0434,0.02,0.01,1
2025-10-14,2025-10-15 00:00:00,2025-10-15 02:00:00,US30,SELL,loss,-1.0242,0.01,0.01,1
2025-10-15,2025-10-15 23:30:00,2025-10-16 06:00:00,US30,SELL,timeout,-0.3784,0.01,0.01,1
2025-10-16,2025-10-16 23:45:00,2025-10-17 03:30:00,US30,BUY,loss,-1.0298,0.01,0.01,1
2025-10-19,2025-10-19 23:30:00,2025-10-20 01:15:00,US30,SELL,loss,-1.0213,0.01,0.01,1
2025-10-20,2025-10-20 23:30:00,2025-10-21 04:45:00,US30,SELL,win,1.2465,0.01,0.01,1
2025-10-21,2025-10-21 23:45:00,2025-10-22 04:00:00,US30,SELL,loss,-1.0485,0.01,0.01,1
2025-10-22,2025-10-22 23:30:00,2025-10-23 00:00:00,US30,SELL,win,1.2585,0.01,0.01,1
2025-10-26,2025-10-26 23:45:00,2025-10-27 02:00:00,US30,SELL,win,1.2591,0.01,0.01,1
2025-10-27,2025-10-27 23:45:00,2025-10-28 06:00:00,US30,SELL,timeout,0.4891,0.01,0.01,1
2025-10-28,2025-10-29 00:30:00,2025-10-29 06:00:00,US30,SELL,timeout,-0.4,0.01,0.01,1
2025-10-29,2025-10-29 23:45:00,2025-10-30 00:30:00,US30,BUY,win,1.2794,0.01,0.01,1
2025-10-30,2025-10-30 23:45:00,2025-10-31 02:30:00,US30,BUY,loss,-1.0326,0.01,0.01,1
2025-11-02,2025-11-03 00:30:00,2025-11-03 01:30:00,US30,BUY,loss,-1.0538,0.01,0.01,1
2025-11-03,2025-11-04 00:45:00,2025-11-04 02:30:00,US30,BUY,loss,-1.0359,0.01,0.0,1
2025-11-04,2025-11-05 00:30:00,2025-11-05 01:30:00,US30,SELL,win,1.2799,0.0,0.01,1
2025-11-05,2025-11-06 01:15:00,2025-11-06 07:00:00,US30,SELL,timeout,-0.1287,0.01,0.01,1
2025-11-06,2025-11-07 01:00:00,2025-11-07 03:45:00,US30,SELL,win,1.2783,0.01,0.01,1
2025-11-09,2025-11-10 01:00:00,2025-11-10 07:00:00,US30,SELL,timeout,-0.2237,0.01,0.01,1
2025-11-10,2025-11-11 00:45:00,2025-11-11 07:00:00,US30,SELL,timeout,-0.146,0.01,0.01,1
2025-11-11,2025-11-12 01:45:00,2025-11-12 07:00:00,US30,BUY,timeout,0.5023,0.01,0.01,1
2025-11-12,2025-11-13 01:00:00,2025-11-13 01:00:00,US30,BUY,win,1.2695,0.01,0.01,1
2025-11-13,2025-11-14 00:30:00,2025-11-14 02:30:00,US30,BUY,loss,-1.0412,0.01,0.01,1
2025-11-16,2025-11-17 00:30:00,2025-11-17 07:00:00,US30,BUY,timeout,1.1203,0.01,0.01,1
2025-11-17,2025-11-18 00:30:00,2025-11-18 01:15:00,US30,SELL,loss,-1.0266,0.01,0.01,1
2025-11-18,2025-11-19 01:15:00,2025-11-19 04:00:00,US30,BUY,loss,-1.0161,0.01,0.01,1
2025-11-19,2025-11-20 00:30:00,2025-11-20 07:00:00,US30,BUY,timeout,0.5965,0.01,0.01,1
2025-11-20,2025-11-21 00:30:00,2025-11-21 03:30:00,US30,BUY,win,1.2818,0.01,0.01,1
2025-11-23,2025-11-24 01:30:00,2025-11-24 02:45:00,US30,SELL,loss,-1.0204,0.01,0.01,1
2025-11-24,2025-11-25 01:00:00,2025-11-25 01:15:00,US30,BUY,loss,-1.0605,0.01,0.0,1
2025-11-25,2025-11-26 01:00:00,2025-11-26 07:00:00,US30,BUY,timeout,1.054,0.0,0.01,1
2025-11-26,2025-11-27 06:45:00,2025-11-27 07:00:00,US30,SELL,timeout,-0.2483,0.01,0.01,1
2025-11-27,2025-11-28 00:30:00,2025-11-28 01:00:00,US30,SELL,loss,-1.0909,0.01,0.0,1
2025-11-30,2025-12-01 00:45:00,2025-12-01 04:45:00,US30,SELL,win,1.2854,0.0,0.01,1
2025-12-01,2025-12-02 00:30:00,2025-12-02 02:30:00,US30,BUY,loss,-1.0776,0.01,0.0,1
2025-12-02,2025-12-03 00:45:00,2025-12-03 07:00:00,US30,BUY,timeout,0.5634,0.0,0.0,1
2025-12-03,2025-12-04 00:45:00,2025-12-04 07:00:00,US30,SELL,loss,-1.0669,0.0,0.0,1
2025-12-04,2025-12-05 00:30:00,2025-12-05 07:00:00,US30,BUY,timeout,0.2809,0.0,0.0,1
2025-12-07,2025-12-08 02:30:00,2025-12-08 07:00:00,US30,BUY,timeout,0.3545,0.0,0.0,1
2025-12-08,2025-12-09 00:30:00,2025-12-09 07:00:00,US30,SELL,timeout,-0.7126,0.0,0.0,1
2025-12-09,2025-12-10 00:45:00,2025-12-10 01:15:00,US30,SELL,loss,-1.0481,0.0,0.0,1
2025-12-10,2025-12-11 00:30:00,2025-12-11 01:45:00,US30,SELL,win,1.2299,0.0,0.0,1
2025-12-11,2025-12-12 00:30:00,2025-12-12 01:45:00,US30,BUY,win,1.2373,0.0,0.0,1
2025-12-14,2025-12-15 00:30:00,2025-12-15 04:45:00,US30,BUY,win,1.2636,0.0,0.01,1
2025-12-15,2025-12-16 01:30:00,2025-12-16 01:30:00,US30,SELL,win,1.2727,0.01,0.01,1
2025-12-16,2025-12-17 01:00:00,2025-12-17 07:00:00,US30,BUY,win,1.2731,0.01,0.01,1
2025-12-17,2025-12-18 00:45:00,2025-12-18 03:00:00,US30,BUY,loss,-1.0305,0.01,0.01,1
2025-12-18,2025-12-19 00:45:00,2025-12-19 01:00:00,US30,BUY,loss,-1.0497,0.01,0.01,1
2025-12-21,2025-12-22 00:30:00,2025-12-22 07:00:00,US30,SELL,timeout,-0.0948,0.01,0.01,1
2025-12-22,2025-12-23 00:30:00,2025-12-23 02:00:00,US30,BUY,win,1.1476,0.01,0.01,1
2025-12-23,2025-12-24 00:30:00,2025-12-24 01:15:00,US30,SELL,loss,-1.1214,0.01,0.0,1
2025-12-25,2025-12-26 01:00:00,2025-12-26 02:15:00,US30,SELL,win,1.2385,0.0,0.01,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 01:00:00,US30,BUY,win,1.1908,0.01,0.01,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,US30,BUY,loss,-1.1024,0.01,0.01,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 00:45:00,US30,SELL,win,1.1932,0.01,0.01,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:30:00,US30,BUY,win,1.2393,0.01,0.01,1
2026-01-04,2026-01-05 01:00:00,2026-01-05 01:15:00,US30,BUY,loss,-1.046,0.01,0.01,1
2026-01-05,2026-01-06 01:00:00,2026-01-06 01:45:00,US30,BUY,win,1.2329,0.01,0.01,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 01:45:00,US30,BUY,win,1.213,0.01,0.01,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 02:15:00,US30,SELL,win,1.2093,0.01,0.02,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 01:15:00,US30,SELL,win,1.2179,0.02,0.02,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 00:30:00,US30,SELL,win,1.2395,0.02,0.03,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:45:00,US30,SELL,loss,-1.0747,0.03,0.02,1
2026-01-13,2026-01-14 01:00:00,2026-01-14 01:45:00,US30,SELL,win,1.2399,0.02,0.03,1
2026-01-14,2026-01-15 01:00:00,2026-01-15 01:45:00,US30,BUY,win,1.2245,0.03,0.03,1
2026-01-15,2026-01-16 01:00:00,2026-01-16 01:15:00,US30,BUY,loss,-1.0864,0.03,0.02,1
2026-01-18,2026-01-19 01:45:00,2026-01-19 07:00:00,US30,SELL,timeout,0.2373,0.02,0.03,1
2026-01-19,2026-01-20 00:30:00,2026-01-20 01:00:00,US30,SELL,loss,-1.0361,0.03,0.02,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 03:15:00,US30,BUY,win,1.2525,0.02,0.03,1
2026-01-21,2026-01-22 01:00:00,2026-01-22 02:00:00,US30,BUY,win,1.2486,0.03,0.03,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 01:45:00,US30,BUY,win,1.2547,0.03,0.04,1
2026-01-25,2026-01-26 01:00:00,2026-01-26 07:00:00,US30,BUY,timeout,0.104,0.04,0.04,1
2026-01-26,2026-01-27 00:30:00,2026-01-27 02:00:00,US30,BUY,win,1.2301,0.04,0.05,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 04:15:00,US30,BUY,loss,-1.0627,0.05,0.04,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 05:30:00,US30,BUY,win,1.2727,0.04,0.05,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 00:45:00,US30,BUY,loss,-1.0359,0.05,0.04,1
2026-02-01,2026-02-02 00:30:00,2026-02-02 01:00:00,US30,BUY,loss,-1.0238,0.04,0.03,1
2026-02-02,2026-02-03 04:45:00,2026-02-03 07:00:00,US30,BUY,timeout,-0.0346,0.03,0.03,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 02:00:00,US30,SELL,loss,-1.0495,0.03,0.02,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:45:00,US30,BUY,loss,-1.0295,0.02,0.02,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 06:00:00,US30,BUY,win,1.2863,0.02,0.02,1
2026-02-08,2026-02-09 01:00:00,2026-02-09 07:00:00,US30,SELL,timeout,0.2852,0.02,0.02,1
2026-02-09,2026-02-10 00:45:00,2026-02-10 01:30:00,US30,BUY,win,1.221,0.02,0.03,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,US30,BUY,win,1.1908,0.03,0.04,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 01:00:00,US30,BUY,win,1.2468,0.04,0.05,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,US30,SELL,win,1.277,0.05,0.07,1
2026-02-15,2026-02-16 00:45:00,2026-02-16 01:45:00,US30,BUY,win,1.259,0.07,0.09,1
2026-02-16,2026-02-17 00:30:00,2026-02-17 01:15:00,US30,SELL,win,1.2613,0.09,0.11,1
2026-02-17,2026-02-18 02:00:00,2026-02-18 06:45:00,US30,BUY,win,1.2672,0.11,0.14,1
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:00:00,US30,SELL,loss,-1.0484,0.14,0.11,1
2026-02-19,2026-02-20 00:30:00,2026-02-20 01:00:00,US30,BUY,win,1.2491,0.11,0.14,1
2026-02-22,2026-02-23 00:30:00,2026-02-23 07:00:00,US30,SELL,timeout,0.067,0.14,0.14,1
2026-02-23,2026-02-24 00:30:00,2026-02-24 00:45:00,US30,SELL,loss,-1.0524,0.14,0.11,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 01:00:00,US30,BUY,loss,-1.0506,0.11,0.08,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 03:15:00,US30,SELL,loss,-1.0407,0.08,0.06,1
2026-03-01,2026-03-02 00:45:00,2026-03-02 01:00:00,US30,BUY,win,1.2855,0.06,0.08,1
2026-03-02,2026-03-03 00:45:00,2026-03-03 01:45:00,US30,SELL,win,1.2754,0.08,0.1,1
2026-03-03,2026-03-04 01:15:00,2026-03-04 07:00:00,US30,SELL,timeout,0.752,0.1,0.12,1
2026-03-04,2026-03-05 01:00:00,2026-03-05 01:30:00,US30,SELL,win,1.2828,0.12,0.16,1
2026-03-05,2026-03-06 00:30:00,2026-03-06 05:30:00,US30,SELL,loss,-1.0349,0.16,0.12,1
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:00:00,US30,SELL,loss,-1.0182,0.12,0.09,1
2026-03-09,2026-03-09 23:30:00,2026-03-09 23:45:00,US30,SELL,win,1.252,0.09,0.12,1
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,US30,SELL,loss,-1.0119,0.12,0.09,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 02:30:00,US30,SELL,win,1.2858,0.09,0.12,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 00:00:00,US30,SELL,loss,-1.0385,0.12,0.09,1
2026-03-15,2026-03-15 23:30:00,2026-03-16 00:00:00,US30,SELL,loss,-1.0156,0.09,0.07,1
2026-03-16,2026-03-16 23:30:00,2026-03-17 00:00:00,US30,BUY,loss,-1.0929,0.07,0.05,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:00:00,US30,SELL,loss,-1.0675,0.05,0.04,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 02:15:00,US30,BUY,win,1.2713,0.04,0.05,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 01:30:00,US30,SELL,loss,-1.0417,0.05,0.04,1
2026-03-22,2026-03-22 23:30:00,2026-03-23 00:00:00,US30,SELL,loss,-1.0292,0.04,0.03,1
2026-03-23,2026-03-23 23:30:00,2026-03-24 00:00:00,US30,SELL,win,1.252,0.03,0.04,1
2026-03-25,2026-03-25 23:30:00,2026-03-26 00:15:00,US30,SELL,loss,-1.0303,0.04,0.03,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:00:00,US30,BUY,win,1.2592,0.03,0.04,1
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,US30,SELL,loss,-1.0201,0.04,0.03,1
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,US30,SELL,loss,-1.0173,0.03,0.02,1
2026-03-31,2026-03-31 23:30:00,2026-03-31 23:30:00,US30,BUY,win,1.2536,0.02,0.03,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 00:30:00,US30,SELL,loss,-1.0521,0.03,0.02,1
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,US30,BUY,win,1.1763,0.02,0.03,1
2026-04-05,2026-04-06 00:00:00,2026-04-06 01:15:00,US30,BUY,win,1.2813,0.03,0.04,1
2026-04-06,2026-04-06 23:45:00,2026-04-07 00:00:00,US30,SELL,loss,-1.0509,0.04,0.03,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 02:15:00,US30,SELL,loss,-1.0156,0.03,0.02,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,US30,SELL,win,1.2483,0.02,0.03,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 00:00:00,US30,BUY,loss,-1.0897,0.03,0.02,1
2026-04-12,2026-04-12 23:30:00,2026-04-12 23:45:00,US30,SELL,loss,-1.052,0.02,0.01,1
2026-04-13,2026-04-13 23:45:00,2026-04-14 00:00:00,US30,SELL,win,1.2277,0.01,0.02,1
2026-04-14,2026-04-14 23:30:00,2026-04-14 23:30:00,US30,BUY,win,1.168,0.02,0.02,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:15:00,US30,BUY,win,1.1465,0.02,0.03,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,US30,BUY,loss,-1.0861,0.03,0.02,1
2026-04-19,2026-04-19 23:30:00,2026-04-20 01:00:00,US30,SELL,loss,-1.0462,0.02,0.02,1
2026-04-20,2026-04-20 23:30:00,2026-04-20 23:45:00,US30,SELL,win,1.0833,0.02,0.02,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:15:00,US30,BUY,win,1.2521,0.02,0.03,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US30,SELL,win,1.2186,0.03,0.04,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 00:00:00,US30,BUY,win,1.2207,0.04,0.05,1
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:45:00,US30,SELL,loss,-1.052,0.05,0.03,1
2026-04-27,2026-04-27 23:30:00,2026-04-27 23:45:00,US30,BUY,loss,-1.1842,0.03,0.03,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,US30,BUY,win,1.1099,0.03,0.03,1
2026-04-29,2026-04-30 00:00:00,2026-04-30 01:45:00,US30,BUY,win,1.2415,0.03,0.04,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US30,BUY,timeout,-0.1925,0.04,0.04,1
2026-05-03,2026-05-03 23:30:00,2026-05-04 00:15:00,US30,SELL,win,1.2513,0.04,0.05,1
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:00:00,US30,SELL,loss,-1.1419,0.05,0.04,1
2026-05-05,2026-05-05 23:45:00,2026-05-06 01:30:00,US30,SELL,loss,-1.0335,0.04,0.03,1
2026-05-06,2026-05-06 23:30:00,2026-05-06 23:45:00,US30,SELL,loss,-1.15,0.03,0.02,1
2026-05-07,2026-05-07 23:30:00,2026-05-07 23:45:00,US30,BUY,win,1.2309,0.02,0.03,1
2026-05-10,2026-05-10 23:45:00,2026-05-11 00:00:00,US30,SELL,win,1.2403,0.03,0.03,1
2026-05-11,2026-05-11 23:30:00,2026-05-11 23:45:00,US30,SELL,win,1.1363,0.03,0.04,1
2026-05-12,2026-05-12 23:30:00,2026-05-12 23:45:00,US30,SELL,win,1.1967,0.04,0.06,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 00:15:00,US30,SELL,loss,-1.1167,0.06,0.04,1
2026-05-14,2026-05-14 23:45:00,2026-05-14 23:45:00,US30,SELL,win,1.1908,0.04,0.05,1
2026-05-17,2026-05-17 23:30:00,2026-05-18 00:45:00,US30,SELL,win,1.2837,0.05,0.07,1
2026-05-18,2026-05-18 23:30:00,2026-05-18 23:45:00,US30,SELL,win,1.2285,0.07,0.09,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US30,BUY,loss,-1.0372,0.09,0.07,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:00:00,US30,SELL,loss,-1.0533,0.07,0.05,1
2026-05-24,2026-05-24 23:30:00,2026-05-25 02:30:00,US30,BUY,win,1.2569,0.05,0.06,1
2026-05-25,2026-05-25 23:30:00,2026-05-26 00:00:00,US30,BUY,loss,-1.053,0.06,0.05,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:00:00,US30,BUY,win,1.2256,0.05,0.06,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 02:30:00,US30,SELL,win,1.2528,0.06,0.08,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 01:15:00,US30,SELL,win,1.2098,0.08,0.1,1
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:00:00,US30,BUY,win,1.2311,0.1,0.13,1
2026-06-01,2026-06-01 23:30:00,2026-06-01 23:45:00,US30,SELL,win,1.191,0.13,0.17,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US30,BUY,timeout,-0.5317,0.17,0.15,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US30,SELL,loss,-1.0354,0.15,0.11,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,US30,SELL,win,1.2145,0.11,0.14,1
2026-06-07,2026-06-07 23:30:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0231,0.14,0.11,1
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,US30,BUY,loss,-1.0795,0.11,0.08,1
