date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.28,12.91,12.0,21.37,0.0861,0.08,False,15.36,56.15,71.51,5
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0333,16.45,15.0,20.98,0.1096,0.1,False,0.5,71.51,72.01,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.3,16.56,16.5,22.91,0.1104,0.11,False,4.95,72.01,76.96,6
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0533,17.7,16.5,21.44,0.118,0.11,False,-17.38,76.96,59.58,5
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.26,13.7,13.5,22.66,0.0914,0.09,False,-3.51,59.58,56.07,4
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.5533,12.9,12.0,21.4,0.086,0.08,False,-6.64,56.07,49.43,4
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.28,11.37,10.5,21.24,0.0758,0.07,False,13.44,49.43,62.87,5
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2133,14.46,13.5,21.47,0.0964,0.09,False,-2.88,62.87,59.99,5
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0667,13.8,13.5,22.5,0.092,0.09,False,0.9,59.99,60.89,5
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:15:00,EURUSD,BUY,loss,-1.0533,14.01,13.5,22.17,0.0934,0.09,False,-14.22,60.89,46.67,4
2026-04-29,2026-04-29 23:15:00,2026-04-30 02:45:00,EURUSD,BUY,loss,-1.0533,10.73,10.5,22.5,0.0716,0.07,False,-11.06,46.67,35.61,3
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5667,8.19,7.5,21.06,0.0546,0.05,False,4.25,35.61,39.86,3
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.5067,9.17,9.0,22.58,0.0611,0.06,False,4.56,39.86,44.42,4
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0467,10.22,9.0,20.26,0.0681,0.06,False,-0.42,44.42,44.0,4
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.28,10.12,9.0,20.45,0.0675,0.06,False,11.52,44.0,55.52,4
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.7267,12.77,12.0,21.61,0.0851,0.08,False,8.72,55.52,64.24,5
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.54,14.78,13.5,21.01,0.0985,0.09,False,7.29,64.24,71.53,5
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.28,16.45,15.0,20.97,0.1097,0.1,False,19.2,71.53,90.73,6
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,EURUSD,BUY,loss,-1.0533,20.87,19.5,21.49,0.1391,0.13,False,-20.54,90.73,70.19,5
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0467,16.14,15.0,21.37,0.1076,0.1,False,-0.7,70.19,69.49,5
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2667,15.98,15.0,21.58,0.1066,0.1,False,4.0,69.49,73.49,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2467,16.9,16.5,22.45,0.1127,0.11,False,4.07,73.49,77.56,6
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0533,17.84,16.5,21.27,0.1189,0.11,False,-17.38,77.56,60.18,5
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4267,13.84,13.5,22.43,0.0923,0.09,False,5.76,60.18,65.95,5
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1933,15.17,15.0,22.75,0.1011,0.1,False,2.9,65.95,68.84,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0533,15.83,15.0,21.79,0.1056,0.1,False,0.8,68.84,69.64,5
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,16.02,15.0,21.54,0.1068,0.1,False,-15.8,69.64,53.84,4
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.28,12.38,12.0,22.29,0.0826,0.08,False,15.36,53.84,69.2,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.28,15.92,15.0,21.67,0.1061,0.1,False,19.2,69.2,88.4,6
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2267,20.33,19.5,22.06,0.1356,0.13,False,-4.42,88.4,83.98,6
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.9333,19.32,18.0,21.43,0.1288,0.12,False,16.8,83.98,100.78,7
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.28,23.18,22.5,22.33,0.1545,0.15,False,28.8,100.78,129.58,8
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.42,29.8,28.5,21.99,0.1987,0.19,False,11.97,129.58,141.55,8
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5333,32.56,31.5,22.25,0.217,0.21,False,16.8,141.55,158.35,8
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:30:00,EURUSD,SELL,loss,-1.0533,36.42,36.0,22.73,0.2428,0.24,False,-37.92,158.35,120.43,7
