date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,1.0933,7.4,6.0,18.65,0.0493,0.04,False,6.56,32.18,38.74,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.06,8.91,7.5,19.36,0.0594,0.05,False,-7.95,38.74,30.79,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.28,7.08,6.0,19.49,0.0472,0.04,False,7.68,30.79,38.47,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.28,8.85,7.5,19.5,0.059,0.05,False,9.6,38.47,48.07,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 03:30:00,EURUSD,BUY,loss,-1.0533,11.06,10.5,21.84,0.0737,0.07,False,-11.06,48.07,37.01,3
2026-03-25,2026-03-25 23:15:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.06,8.51,7.5,20.26,0.0567,0.05,False,-7.95,37.01,29.06,2
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.46,6.68,6.0,20.65,0.0446,0.04,False,-2.76,29.06,26.3,2
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.3333,6.05,6.0,22.81,0.0403,0.04,False,2.0,26.3,28.3,2
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.28,6.51,6.0,21.2,0.0434,0.04,False,7.68,28.3,35.98,3
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.28,8.28,7.5,20.84,0.0552,0.05,False,9.6,35.98,45.58,4
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0333,10.48,9.0,19.75,0.0699,0.06,False,0.3,45.58,45.88,4
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.3,10.55,10.5,22.89,0.0703,0.07,False,3.15,45.88,49.03,4
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0533,11.28,10.5,21.42,0.0752,0.07,False,-11.06,49.03,37.97,3
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.26,8.73,7.5,19.75,0.0582,0.05,False,-1.95,37.97,36.02,3
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.5533,8.28,7.5,20.82,0.0552,0.05,False,-4.15,36.02,31.87,2
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.28,7.33,6.0,18.83,0.0489,0.04,False,7.68,31.87,39.55,3
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2133,9.1,9.0,22.76,0.0606,0.06,False,-1.92,39.55,37.63,3
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0667,8.66,7.5,19.93,0.0577,0.05,False,0.5,37.63,38.13,3
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:15:00,EURUSD,BUY,loss,-1.0533,8.77,7.5,19.67,0.0585,0.05,False,-7.9,38.13,30.23,2
2026-04-29,2026-04-29 23:15:00,2026-04-30 02:45:00,EURUSD,BUY,loss,-1.0533,6.95,6.0,19.85,0.0464,0.04,False,-6.32,30.23,23.91,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5667,5.5,4.5,18.82,0.0367,0.03,False,2.55,23.91,26.46,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.5067,6.09,6.0,22.67,0.0406,0.04,False,3.04,26.46,29.5,2
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0467,6.79,6.0,20.34,0.0452,0.04,False,-0.28,29.5,29.22,2
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.28,6.72,6.0,20.53,0.0448,0.04,False,7.68,29.22,36.9,3
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.7267,8.49,7.5,20.32,0.0566,0.05,False,5.45,36.9,42.35,3
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.54,9.74,9.0,21.25,0.0649,0.06,False,4.86,42.35,47.21,4
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.28,10.86,10.5,22.24,0.0724,0.07,False,13.44,47.21,60.65,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,EURUSD,BUY,loss,-1.0533,13.95,13.5,22.26,0.093,0.09,False,-14.22,60.65,46.43,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0467,10.68,10.5,22.61,0.0712,0.07,False,-0.49,46.43,45.94,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2667,10.57,10.5,22.85,0.0704,0.07,False,2.8,45.94,48.74,4
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2467,11.21,10.5,21.54,0.0747,0.07,False,2.59,48.74,51.33,4
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2867,11.81,10.5,20.45,0.0787,0.07,False,-3.01,51.33,48.32,4
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4267,11.11,10.5,21.73,0.0741,0.07,False,4.48,48.32,52.8,4
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1933,12.14,12.0,22.73,0.081,0.08,False,-2.32,52.8,50.48,4
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0533,11.61,10.5,20.8,0.0774,0.07,False,0.56,50.48,51.04,4
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,11.74,10.5,20.57,0.0783,0.07,False,-11.06,51.04,39.98,3
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.28,9.2,9.0,22.51,0.0613,0.06,False,11.52,39.98,51.5,4
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.28,11.85,10.5,20.39,0.079,0.07,False,13.44,51.5,64.94,5
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2267,14.94,13.5,20.79,0.0996,0.09,False,-3.06,64.94,61.88,5
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.9333,14.23,13.5,21.82,0.0949,0.09,False,12.6,61.88,74.48,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.28,17.13,16.5,22.15,0.1142,0.11,False,21.12,74.48,95.6,6
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.42,21.99,21.0,21.97,0.1466,0.14,False,8.82,95.6,104.42,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5333,24.02,24.0,22.98,0.1601,0.16,False,12.8,104.42,117.22,7
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:30:00,EURUSD,SELL,loss,-1.0533,26.96,25.5,21.75,0.1797,0.17,False,-26.86,117.22,90.36,6
