symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
GBPUSD,15,1.3333333333333333,2026-05,2026-05-13,2026-05-14 00:00:00,2026-05-14 05:30:00,BUY,1.35292,1.35142,1.35492,1.35142,loss,-1.0667,0.0667,10.0,-150.0,1.35292,1.35229,1.7362,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:15:00,SELL,0.72184,0.72334,0.71984,0.71984,win,1.2733,0.06,9.0,200.0,0.72221,0.72184,1.9547,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,SELL,1.16625,1.16775,1.16425,1.16425,win,1.28,0.0533,8.0,200.0,1.16695,1.16625,2.5064,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,SELL,1.33852,1.34002,1.33652,1.33652,win,1.2667,0.0667,10.0,200.0,1.33989,1.33852,3.5584,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,BUY,1.37214,1.37064,1.37414,1.37414,win,1.24,0.0933,14.0,200.0,1.37214,1.3716,1.6989,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 00:45:00,BUY,0.71082,0.70932,0.71282,0.70932,loss,-1.06,0.06,9.0,-150.0,0.71082,0.7107,0.5714,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,BUY,1.16089,1.15939,1.16289,1.15939,loss,-1.0533,0.0533,8.0,-150.0,1.16089,1.16073,0.6022,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:15:00,BUY,1.33992,1.33842,1.34192,1.33842,loss,-1.0667,0.0667,10.0,-150.0,1.33992,1.33963,0.7422,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:00:00,SELL,1.37433,1.37583,1.37233,1.37583,loss,-1.0933,0.0933,14.0,-150.0,1.37439,1.37433,0.1935,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 01:45:00,SELL,0.71501,0.71651,0.71301,0.71301,win,1.2733,0.06,9.0,200.0,0.71521,0.71501,0.7609,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,SELL,1.16255,1.16405,1.16055,1.16254,timeout,-0.0467,0.0533,8.0,1.0,1.16272,1.16255,0.5791,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,SELL,1.34359,1.34509,1.34159,1.34371,timeout,-0.1467,0.0667,10.0,-12.0,1.34382,1.34359,0.574,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,BUY,1.37459,1.37309,1.37659,1.37659,win,1.24,0.0933,14.0,200.0,1.37459,1.37448,0.3959,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,0.715,0.7165,0.713,0.71376,timeout,0.7667,0.06,9.0,124.0,0.71516,0.715,0.5283,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.16169,1.16319,1.15969,1.16121,timeout,0.2667,0.0533,8.0,48.0,1.16185,1.16169,0.4299,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.34314,1.34464,1.34114,1.34248,timeout,0.3733,0.0667,10.0,66.0,1.34335,1.34314,0.4267,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,BUY,1.37765,1.37615,1.37965,1.37927,timeout,0.9867,0.0933,14.0,162.0,1.37765,1.37741,0.9796,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 01:45:00,BUY,0.71683,0.71533,0.71883,0.71533,loss,-1.06,0.06,9.0,-150.0,0.71683,0.71671,0.8155,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.16338,1.16188,1.16538,1.16383,timeout,0.2467,0.0533,8.0,45.0,1.16338,1.16325,0.6107,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.34508,1.34358,1.34708,1.34461,timeout,-0.38,0.0667,10.0,-47.0,1.34508,1.34492,0.5271,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,SELL,1.38084,1.38234,1.37884,1.38165,timeout,-0.6333,0.0933,14.0,-81.0,1.38106,1.38084,0.8508,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-05,2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,SELL,0.71623,0.71773,0.71423,0.71657,timeout,-0.2867,0.06,9.0,-34.0,0.71646,0.71623,1.1882,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,BUY,1.16526,1.16376,1.16726,1.16376,loss,-1.0533,0.0533,8.0,-150.0,1.16526,1.16497,1.2531,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,BUY,1.34451,1.34301,1.34651,1.34301,loss,-1.0667,0.0667,10.0,-150.0,1.34451,1.3441,1.3732,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.37834,1.37684,1.38034,1.37842,timeout,-0.04,0.0933,14.0,8.0,1.37834,1.37812,0.8775,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,0.71756,0.71906,0.71556,0.71601,timeout,0.9733,0.06,9.0,155.0,0.7178,0.71756,1.3228,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.16243,1.16393,1.16043,1.16171,timeout,0.4267,0.0533,8.0,72.0,1.16271,1.16243,1.1042,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.34593,1.34743,1.34393,1.34435,timeout,0.9867,0.0667,10.0,158.0,1.34621,1.34593,0.9159,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,SELL,0.71287,0.71437,0.71087,0.71307,timeout,-0.1933,0.06,9.0,-20.0,0.71368,0.71287,3.4892,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.388,1.3915,1.39049,timeout,0.5667,0.0933,14.0,99.0,1.3895,1.38897,1.5458,105.69,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.16081,1.15931,1.16281,1.16118,timeout,0.1933,0.0533,8.0,37.0,1.16081,1.16012,2.1708,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.34251,1.34101,1.34451,1.34317,timeout,0.3733,0.0667,10.0,66.0,1.34251,1.34171,1.9893,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,BUY,0.71353,0.71203,0.71553,0.71203,loss,-1.06,0.06,9.0,-150.0,0.71353,0.7133,1.382,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.16128,1.15978,1.16328,1.16144,timeout,0.0533,0.0533,8.0,16.0,1.16128,1.16117,0.4242,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.34244,1.34094,1.34444,1.34259,timeout,0.0333,0.0667,10.0,15.0,1.34244,1.34231,0.4333,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,SELL,1.39059,1.39209,1.38859,1.39071,timeout,-0.1733,0.0933,14.0,-12.0,1.39074,1.39059,0.4234,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,SELL,0.70179,0.70329,0.69979,0.70209,timeout,-0.26,0.06,9.0,-30.0,0.70224,0.70179,1.3433,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,SELL,1.1536,1.1551,1.1516,1.1551,loss,-1.0533,0.0533,8.0,-150.0,1.15389,1.1536,0.9103,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 03:15:00,SELL,1.33711,1.33861,1.33511,1.33861,loss,-1.0667,0.0667,10.0,-150.0,1.3375,1.33711,0.7745,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,BUY,1.39537,1.39387,1.39737,1.39418,timeout,-0.8867,0.0933,14.0,-119.0,1.39537,1.39508,1.0331,105.69,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,BUY,1.15302,1.15152,1.15502,1.15502,win,1.28,0.0533,8.0,200.0,1.15302,1.15253,1.1993,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 02:30:00,SELL,0.70489,0.70639,0.70289,0.70289,win,1.2733,0.06,9.0,200.0,0.70523,0.70489,0.6781,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,SELL,1.15813,1.15963,1.15613,1.15613,win,1.28,0.0533,8.0,200.0,1.15861,1.15813,1.0718,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,SELL,1.34199,1.34349,1.33999,1.33999,win,1.2667,0.0667,10.0,200.0,1.3426,1.34199,0.9672,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,BUY,1.39637,1.39487,1.39837,1.39837,win,1.24,0.0933,14.0,200.0,1.39637,1.39611,0.5329,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,0.70691,0.70541,0.70891,0.70577,timeout,-0.82,0.06,9.0,-114.0,0.70691,0.70675,0.8327,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.1614,1.1599,1.1634,1.16114,timeout,-0.2267,0.0533,8.0,-26.0,1.1614,1.16115,1.0145,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.343,1.3415,1.345,1.3415,loss,-1.0667,0.0667,10.0,-150.0,1.343,1.34271,1.0201,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 02:45:00,BUY,0.70183,0.70033,0.70383,0.70383,win,1.2733,0.06,9.0,200.0,0.70183,0.70141,1.0519,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.15074,1.14924,1.15274,1.15222,timeout,0.9333,0.0533,8.0,148.0,1.15074,1.15042,0.5144,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.32998,1.32848,1.33198,1.33172,timeout,1.0933,0.0667,10.0,174.0,1.32998,1.32953,0.5325,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.40979,1.40829,1.41179,1.41054,timeout,0.4067,0.0933,14.0,75.0,1.40979,1.40958,0.3259,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 03:45:00,SELL,0.70163,0.70313,0.69963,0.69963,win,1.2733,0.06,9.0,200.0,0.70176,0.70163,0.4764,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,SELL,1.146,1.1475,1.144,1.144,win,1.28,0.0533,8.0,200.0,1.14629,1.146,0.7575,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,SELL,1.32027,1.32177,1.31827,1.31827,win,1.2667,0.0667,10.0,200.0,1.3206,1.32027,0.723,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,BUY,1.41338,1.41188,1.41538,1.41538,win,1.24,0.0933,14.0,200.0,1.41338,1.41332,0.16,105.69,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.13805,1.13955,1.13605,1.13734,timeout,0.42,0.0533,8.0,71.0,1.13822,1.13805,0.7907,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.31992,1.32142,1.31792,1.3207,timeout,-0.5867,0.0667,10.0,-78.0,1.32013,1.31992,0.7861,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,BUY,1.42112,1.41962,1.42312,1.42155,timeout,0.1933,0.0933,14.0,43.0,1.42112,1.42093,0.7248,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,SELL,0.69123,0.69273,0.68923,0.69153,timeout,-0.26,0.06,9.0,-30.0,0.69146,0.69123,1.3644,150.0,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,0.68964,0.68814,0.69164,0.68949,timeout,-0.16,0.06,9.0,-15.0,0.68964,0.68949,0.5932,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.13549,1.13399,1.13749,1.13637,timeout,0.5333,0.0533,8.0,88.0,1.13549,1.13535,0.47,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.31653,1.31503,1.31853,1.31782,timeout,0.7933,0.0667,10.0,129.0,1.31653,1.31633,0.4636,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,SELL,1.42341,1.42491,1.42141,1.42379,timeout,-0.3467,0.0933,14.0,-38.0,1.4235,1.42341,0.2972,105.69,0.01,200.0,0.01
AUDUSD,15,1.3333333333333333,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 01:30:00,BUY,0.6908,0.6893,0.6928,0.6893,loss,-1.06,0.06,9.0,-150.0,0.6908,0.69061,0.7472,150.0,0.01,200.0,0.01
EURUSD,15,1.3333333333333333,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 05:30:00,SELL,1.13643,1.13793,1.13443,1.13793,loss,-1.0533,0.0533,8.0,-150.0,1.13701,1.13643,1.7095,150.0,0.01,200.0,0.01
GBPUSD,15,1.3333333333333333,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 05:15:00,SELL,1.31878,1.32028,1.31678,1.32028,loss,-1.0667,0.0667,10.0,-150.0,1.31935,1.31878,1.2547,150.0,0.01,200.0,0.01
USDCAD,15,1.3333333333333333,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,BUY,1.41986,1.41836,1.42186,1.4196,timeout,-0.2667,0.0933,14.0,-26.0,1.41986,1.41889,2.201,105.69,0.01,200.0,0.01
