date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,US100,SELL,timeout,0.4905,4.6,4.0,20.0,0.046,0.04,False,1.96,20.0,21.96,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 03:30:00,US100,BUY,win,0.9784,5.05,5.0,22.77,0.0505,0.05,False,4.89,21.96,26.85,2
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,US100,SELL,timeout,0.4626,6.18,6.0,22.34,0.0618,0.06,False,2.78,26.85,29.63,2
2026-01-07,2026-01-08 00:30:00,2026-01-08 06:00:00,US100,BUY,loss,-1.0216,6.81,6.0,20.25,0.0681,0.06,False,-6.13,29.63,23.5,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,US100,BUY,timeout,-0.0861,5.41,5.0,21.28,0.0541,0.05,False,-0.43,23.5,23.07,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,US100,BUY,timeout,-0.6769,5.31,5.0,21.67,0.0531,0.05,False,-3.38,23.07,19.69,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,US100,BUY,timeout,0.6356,4.53,4.0,20.32,0.0453,0.04,False,2.54,19.69,22.23,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,US100,BUY,timeout,0.7257,5.11,5.0,22.49,0.0511,0.05,False,3.63,22.23,25.86,1
2026-01-21,2026-01-22 01:15:00,2026-01-22 07:00:00,US100,BUY,timeout,-0.6763,5.95,5.0,19.34,0.0595,0.05,False,-3.38,25.86,22.47,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,US100,BUY,timeout,0.5958,5.17,5.0,22.25,0.0517,0.05,False,2.98,22.47,25.45,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 06:00:00,US100,BUY,win,0.9784,5.85,5.0,19.64,0.0585,0.05,False,4.89,25.45,30.35,2
2026-01-28,2026-01-29 01:15:00,2026-01-29 04:15:00,US100,SELL,loss,-1.0216,6.98,6.0,19.77,0.0698,0.06,False,-6.13,30.35,24.22,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:15:00,US100,BUY,loss,-1.0216,5.57,5.0,20.65,0.0557,0.05,False,-5.11,24.22,19.11,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,US100,SELL,timeout,-0.9741,4.39,4.0,20.93,0.0439,0.04,False,-3.9,19.11,15.21,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,US100,BUY,loss,-1.0216,3.5,3.0,19.72,0.035,0.03,False,-3.06,15.21,12.15,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:30:00,US100,BUY,win,0.9784,2.79,2.0,16.47,0.0279,0.02,False,1.96,12.15,14.1,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 07:00:00,US100,BUY,timeout,-0.3223,3.24,3.0,21.27,0.0324,0.03,False,-0.97,14.1,13.14,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 07:00:00,US100,BUY,timeout,0.777,3.02,3.0,22.84,0.0302,0.03,False,2.33,13.14,15.47,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:30:00,US100,SELL,win,0.9808,3.56,3.0,19.4,0.0356,0.03,False,2.94,15.47,18.41,1
2026-02-17,2026-02-18 02:00:00,2026-02-18 07:00:00,US100,BUY,timeout,0.5534,4.23,4.0,21.73,0.0423,0.04,False,2.21,18.41,20.62,1
2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,US100,BUY,timeout,0.5037,4.74,4.0,19.4,0.0474,0.04,False,2.01,20.62,22.64,1
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,US100,BUY,timeout,0.5,5.21,5.0,22.09,0.0521,0.05,False,2.5,22.64,25.14,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,US100,SELL,timeout,-0.6759,5.78,5.0,19.89,0.0578,0.05,False,-3.38,25.14,21.76,1
2026-03-03,2026-03-04 01:15:00,2026-03-04 03:15:00,US100,SELL,win,0.9808,5.0,5.0,22.98,0.05,0.05,False,4.9,21.76,26.66,2
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:45:00,US100,SELL,win,0.9784,6.13,6.0,22.5,0.0613,0.06,False,5.87,26.66,32.53,2
2026-03-05,2026-03-06 01:15:00,2026-03-06 07:00:00,US100,SELL,timeout,-0.4019,7.48,7.0,21.52,0.0748,0.07,False,-2.81,32.53,29.72,2
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:30:00,US100,BUY,win,0.9808,6.84,6.0,20.19,0.0684,0.06,False,5.88,29.72,35.6,3
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,US100,SELL,timeout,0.4073,8.19,8.0,22.47,0.0819,0.08,False,3.26,35.6,38.86,3
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,US100,SELL,timeout,-0.1644,8.94,8.0,20.59,0.0894,0.08,False,-1.32,38.86,37.55,3
2026-03-17,2026-03-18 00:00:00,2026-03-18 02:15:00,US100,BUY,win,0.9808,8.64,8.0,21.31,0.0864,0.08,False,7.85,37.55,45.39,4
2026-03-18,2026-03-18 23:30:00,2026-03-19 02:30:00,US100,BUY,win,0.9808,10.44,10.0,22.03,0.1044,0.1,False,9.81,45.39,55.2,4
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,US100,SELL,timeout,0.1858,12.7,12.0,21.74,0.127,0.12,False,2.23,55.2,57.43,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,US100,BUY,timeout,0.5281,13.21,13.0,22.64,0.1321,0.13,False,6.87,57.43,64.3,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,US100,BUY,timeout,0.9416,14.79,14.0,21.77,0.1479,0.14,False,13.18,64.3,77.48,6
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,US100,SELL,win,0.9808,17.82,17.0,21.94,0.1782,0.17,False,16.67,77.48,94.15,6
2026-04-02,2026-04-02 23:30:00,2026-04-03 06:00:00,US100,BUY,timeout,-0.3512,21.66,21.0,22.3,0.2166,0.21,False,-7.38,94.15,86.78,6
2026-04-07,2026-04-08 00:00:00,2026-04-08 05:45:00,US100,BUY,win,0.9784,19.96,19.0,21.89,0.1996,0.19,False,18.59,86.78,105.37,7
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,US100,SELL,timeout,-0.1064,24.23,24.0,22.78,0.2423,0.24,False,-2.55,105.37,102.81,7
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,US100,BUY,timeout,0.3324,23.65,23.0,22.37,0.2365,0.23,False,7.65,102.81,110.46,7
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,US100,BUY,timeout,-0.4416,25.41,25.0,22.63,0.2541,0.25,False,-11.04,110.46,99.42,7
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,US100,BUY,timeout,0.814,22.87,22.0,22.13,0.2287,0.22,False,17.91,99.42,117.33,7
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,US100,BUY,timeout,-0.1607,26.99,26.0,22.16,0.2699,0.26,False,-4.18,117.33,113.15,7
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,US100,BUY,win,0.976,26.02,26.0,22.98,0.2602,0.26,False,25.38,113.15,138.52,8
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US100,SELL,win,0.976,31.86,31.0,22.38,0.3186,0.31,False,30.26,138.52,168.78,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,US100,BUY,timeout,0.3453,38.82,38.0,22.51,0.3882,0.38,False,13.12,168.78,181.9,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,US100,BUY,timeout,0.666,41.84,41.0,22.54,0.4184,0.41,False,27.31,181.9,209.21,9
2026-04-29,2026-04-29 23:30:00,2026-04-30 00:00:00,US100,BUY,win,0.976,48.12,48.0,22.94,0.4812,0.48,False,46.85,209.21,256.06,10
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,US100,BUY,timeout,0.147,58.89,58.0,22.65,0.5889,0.58,False,8.53,256.06,264.58,10
2026-05-05,2026-05-06 00:00:00,2026-05-06 06:00:00,US100,SELL,timeout,0.0996,60.85,60.0,22.68,0.6085,0.6,False,5.98,264.58,270.56,10
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,US100,SELL,timeout,-0.3028,62.23,62.0,22.92,0.6223,0.62,False,-18.77,270.56,251.78,10
2026-05-07,2026-05-07 23:30:00,2026-05-08 01:00:00,US100,BUY,win,0.976,57.91,57.0,22.64,0.5791,0.57,False,55.63,251.78,307.42,11
2026-05-12,2026-05-12 23:30:00,2026-05-13 01:45:00,US100,SELL,loss,-1.024,70.71,70.0,22.77,0.7071,0.7,False,-71.68,307.42,235.74,10
2026-05-13,2026-05-14 00:15:00,2026-05-14 03:30:00,US100,BUY,loss,-1.024,54.22,54.0,22.91,0.5422,0.54,False,-55.3,235.74,180.44,9
2026-05-14,2026-05-14 23:30:00,2026-05-15 01:15:00,US100,BUY,loss,-1.024,41.5,41.0,22.72,0.415,0.41,False,-41.98,180.44,138.46,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 00:00:00,US100,BUY,loss,-1.024,31.85,31.0,22.39,0.3185,0.31,False,-31.74,138.46,106.71,7
2026-05-20,2026-05-21 00:45:00,2026-05-21 02:00:00,US100,BUY,win,0.976,24.54,24.0,22.49,0.2454,0.24,False,23.42,106.71,130.14,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,US100,BUY,timeout,0.2047,29.93,29.0,22.28,0.2993,0.29,False,5.94,130.14,136.07,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,US100,SELL,win,0.976,31.3,31.0,22.78,0.313,0.31,False,30.26,136.07,166.33,9
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,US100,SELL,timeout,-0.2775,38.26,38.0,22.85,0.3826,0.38,False,-10.55,166.33,155.78,8
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,US100,BUY,timeout,-0.2858,35.83,35.0,22.47,0.3583,0.35,False,-10.0,155.78,145.78,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,US100,SELL,loss,-1.024,33.53,33.0,22.64,0.3353,0.33,False,-33.79,145.78,111.99,7
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:15:00,US100,SELL,win,0.976,25.76,25.0,22.32,0.2576,0.25,False,24.4,111.99,136.39,8
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,US100,SELL,loss,-1.024,31.37,31.0,22.73,0.3137,0.31,False,-31.74,136.39,104.65,7
2026-06-10,2026-06-10 23:30:00,2026-06-11 00:15:00,US100,BUY,win,0.976,24.07,24.0,22.93,0.2407,0.24,False,23.42,104.65,128.07,8
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:30:00,US100,BUY,loss,-1.024,29.46,29.0,22.64,0.2946,0.29,False,-29.7,128.07,98.37,7
2026-06-16,2026-06-16 23:30:00,2026-06-17 01:30:00,US100,SELL,loss,-1.024,22.63,22.0,22.36,0.2263,0.22,False,-22.53,98.37,75.85,6
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,US100,BUY,win,0.976,17.44,17.0,22.41,0.1744,0.17,False,16.59,75.85,92.44,6
2026-06-18,2026-06-18 23:30:00,2026-06-19 01:45:00,US100,BUY,loss,-1.024,21.26,21.0,22.72,0.2126,0.21,False,-21.5,92.44,70.93,5
2026-06-23,2026-06-23 23:45:00,2026-06-24 00:00:00,US100,BUY,win,0.976,16.31,16.0,22.56,0.1631,0.16,False,15.62,70.93,86.55,6
