instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
XAUUSD,XAUUSDb,2026-03-19,sell,confirmed_close,midpoint,trailing,3.0,2026-03-19 08:45:00+00:00,2026-03-19 12:33:00+00:00,4786.28,4835.98,4637.18,4696.48,1.8068410462776763,win,15.940758721522803,28.802417166856255,567.8923091975548,4867.07,4804.89,62.17999999999938,144.54357142857148,0.4301817049727917,-0.050905432595568505,False
XAUUSD,XAUUSDb,2026-04-01,buy,confirmed_close,midpoint,trailing,3.0,2026-04-01 10:00:00+00:00,2026-04-01 17:00:00+00:00,4730.64,4693.120000000001,4843.199999999999,4729.56,-0.028784648187631687,loss,13.859089410187826,-0.3989290128731885,461.5707179933877,4724.47,4661.77,62.69999999999982,195.67928571428567,0.3204222652956177,-0.5682302771855247,False
XAUUSD,XAUUSDb,2026-04-06,buy,confirmed_close,midpoint,trailing,3.0,2026-04-06 11:00:00+00:00,2026-04-06 17:00:00+00:00,4684.56,4636.43,4828.950000000001,4684.66,0.0020777062123302323,win,13.359160408877562,0.027756410573041,468.19295784518187,4671.98,4600.88,71.09999999999945,204.3792857142856,0.34788261320863273,-0.5152711406607132,False
XAUUSD,XAUUSDb,2026-04-07,buy,confirmed_close,midpoint,trailing,3.0,2026-04-07 11:30:00+00:00,2026-04-07 14:10:00+00:00,4678.59,4642.17,4787.85,4642.17,-1.0,loss,14.256475566385788,-14.256475566385788,482.028059749507,4668.02,4616.32,51.70000000000073,206.88571428571413,0.249896423145978,-1.0,False
XAUUSD,XAUUSDb,2026-04-13,buy,confirmed_close,midpoint,trailing,3.0,2026-04-13 09:30:00+00:00,2026-04-13 17:00:00+00:00,4731.96,4686.275,4869.015000000001,4730.41,-0.03392798511546828,loss,16.137022501068238,-0.5474966592242199,545.4217646269178,4728.11,4644.44,83.67000000000007,173.45714285714263,0.482366990611103,-0.6214293531793823,False
XAUUSD,XAUUSDb,2026-04-14,buy,confirmed_close,midpoint,trailing,3.0,2026-04-14 10:00:00+00:00,2026-04-14 13:39:00+00:00,4782.33,4760.799999999999,4846.920000000002,4760.799999999999,-1.0,loss,16.362652938807535,-16.362652938807535,512.6964587493028,4777.07,4744.53,32.539999999999964,149.73285714285697,0.21732037056472003,-1.0,False
XAUUSD,XAUUSDb,2026-04-21,sell,confirmed_close,midpoint,trailing,3.0,2026-04-21 09:00:00+00:00,2026-04-21 17:00:00+00:00,4783.9,4810.895,4702.914999999997,4776.08,0.289683274680477,win,14.617949909723784,4.234575598963969,448.08426135787715,4833.01,4788.78,44.23000000000047,121.18642857142842,0.3649748616358547,-0.5226893869235104,False
XAUUSD,XAUUSDb,2026-04-22,buy,confirmed_close,midpoint,trailing,3.0,2026-04-22 08:45:00+00:00,2026-04-22 16:02:00+00:00,4767.43,4740.385,4848.5650000000005,4740.385,-1.0,loss,13.442527840736316,-13.442527840736316,427.7188316791616,4765.04,4715.73,49.3100000000004,118.31214285714272,0.41677885979582247,-1.0,False
XAUUSD,XAUUSDb,2026-04-28,sell,confirmed_close,midpoint,trailing,3.0,2026-04-28 08:15:00+00:00,2026-04-28 14:50:00+00:00,4652.58,4683.985000000001,4558.364999999998,4558.364999999998,3.0,win,13.31066678335975,39.93200035007925,483.6208931287376,4701.38,4666.59,34.789999999999964,96.6692857142857,0.35988680109652166,-0.22735233243114722,False
XAUUSD,XAUUSDb,2026-04-29,sell,confirmed_close,midpoint,trailing,3.0,2026-04-29 10:45:00+00:00,2026-04-29 16:55:00+00:00,4570.32,4593.25,4501.529999999999,4521.775000000001,2.11709550806797,win,14.553488345903522,30.811124803831895,515.927403000616,4610.36,4576.14,34.219999999999345,95.84500000000006,0.3570347957639869,-0.465765372873971,False
XAUUSD,XAUUSDb,2026-04-30,buy,confirmed_close,midpoint,trailing,3.0,2026-04-30 10:00:00+00:00,2026-04-30 17:00:00+00:00,4589.660000000001,4560.96,4675.760000000003,4614.54,0.8668989547037829,win,15.709989421368755,13.61897340779206,553.6162178476142,4582.51,4539.41,43.100000000000364,95.69500000000004,0.45038925753697,-0.1627177700348733,False
XAUUSD,XAUUSDb,2026-05-01,sell,confirmed_close,midpoint,trailing,3.0,2026-05-01 09:00:00+00:00,2026-05-01 13:20:00+00:00,4605.0,4622.67,4551.99,4569.195000000001,2.026315789473641,win,16.608486535428423,33.65403850599898,587.2702563536131,4636.05,4609.29,26.76000000000022,98.78071428571431,0.2709030825855271,-0.17091114883986555,False
XAUUSD,XAUUSDb,2026-05-04,sell,confirmed_close,midpoint,trailing,3.0,2026-05-04 09:45:00+00:00,2026-05-04 13:26:00+00:00,4585.44,4614.775,4497.4349999999995,4540.8375,1.5204533833304894,win,17.618107690608394,26.787511446066446,614.0577677996796,4638.46,4591.09,47.36999999999989,98.375,0.48152477763659357,-0.2727117777399318,False
XAUUSD,XAUUSDb,2026-05-05,buy,confirmed_close,midpoint,trailing,3.0,2026-05-05 10:00:00+00:00,2026-05-05 16:35:00+00:00,4548.21,4530.215,4602.195,4575.8925,1.5383439844401254,win,18.42173303399039,28.338962195801056,633.1858634784855,4546.77,4513.66,33.11000000000058,100.93499999999995,0.3280328924555466,-0.4601278132814557,False
XAUUSD,XAUUSDb,2026-05-07,buy,confirmed_close,midpoint,trailing,3.0,2026-05-07 09:45:00+00:00,2026-05-07 17:00:00+00:00,4745.7300000000005,4703.26,4873.140000000001,4747.33,0.03767365198962667,win,19.565443181485204,0.7371016974420875,627.8417054533081,4721.27,4685.25,36.02000000000044,108.00142857142853,0.3335141069562613,-0.5611019543207133,False
XAUUSD,XAUUSDb,2026-05-11,sell,confirmed_close,midpoint,trailing,3.0,2026-05-11 08:45:00+00:00,2026-05-11 15:23:00+00:00,4663.86,4687.045,4594.3049999999985,4687.045,-1.0,loss,21.180028735208516,-21.180028735208516,684.8209291050753,4705.55,4668.54,37.01000000000022,103.4978571428571,0.35759194462273425,-1.0,False
XAUUSD,XAUUSDb,2026-05-21,sell,confirmed_close,midpoint,trailing,3.0,2026-05-21 08:30:00+00:00,2026-05-21 17:00:00+00:00,4523.07,4549.014999999999,4445.235000000001,4510.77,0.4740797841587747,win,20.264037070289724,9.606770320468362,674.9426541283143,4570.79,4527.24,43.55000000000018,106.19928571428578,0.4100780876922781,-0.7754866062825603,False
XAUUSD,XAUUSDb,2026-05-22,sell,confirmed_close,midpoint,trailing,3.0,2026-05-22 09:00:00+00:00,2026-05-22 12:50:00+00:00,4511.56,4532.38,4449.100000000001,4532.38,-1.0,loss,20.24827962384943,-20.24827962384943,634.4460948806155,4546.12,4518.64,27.479999999999563,104.90928571428582,0.26194058812715304,-1.0,False
XAUUSD,XAUUSDb,2026-05-27,sell,confirmed_close,midpoint,trailing,3.0,2026-05-27 08:45:00+00:00,2026-05-27 14:42:00+00:00,4493.47,4516.834999999999,4423.375000000004,4444.282499999999,2.105178686069047,win,19.710570180890876,41.49427223507959,698.5132782647755,4537.73,4495.94,41.789999999999964,91.54214285714299,0.456511052676752,-0.38176760111279706,False
XAUUSD,XAUUSDb,2026-05-29,buy,confirmed_close,midpoint,trailing,3.0,2026-05-29 10:00:00+00:00,2026-05-29 17:00:00+00:00,4523.240000000001,4504.9400000000005,4578.140000000001,4538.18,0.8163934426229208,win,21.438211037363832,17.502014912470155,842.7383083350124,4520.77,4489.11,31.660000000000764,101.1585714285715,0.31297397297030854,-0.7196721311475875,False
XAUUSD,XAUUSDb,2026-06-09,buy,confirmed_close,midpoint,trailing,3.0,2026-06-09 08:45:00+00:00,2026-06-09 10:14:00+00:00,4348.780000000001,4327.605,4412.305000000004,4327.605,-1.0,loss,33.16692157953294,-33.16692157953294,1072.397131071565,4342.19,4313.02,29.169999999999163,97.77642857142875,0.2983336620716266,-1.0,False
XAUUSD,XAUUSDb,2026-06-16,buy,confirmed_close,midpoint,trailing,3.0,2026-06-16 11:00:00+00:00,2026-06-16 17:00:00+00:00,4335.26,4319.58,4382.300000000001,4337.15,0.12053571428567493,win,35.061111851554955,4.226116160677119,1199.9650293041668,4333.17,4305.99,27.18000000000029,120.51214285714299,0.22553743843240673,-0.23341836734692517,False
XAUUSD,XAUUSDb,2026-06-26,buy,confirmed_close,midpoint,trailing,3.0,2026-06-26 12:15:00+00:00,2026-06-26 17:00:00+00:00,4039.63,4009.855,4128.955,4069.45,1.0015113350125817,win,42.41828638926404,42.48239463065785,1456.4252742727924,4036.59,3983.12,53.470000000000255,117.77928571428593,0.45398475356447726,-0.17128463476070172,False
XAUUSD,XAUUSDb,2026-06-29,sell,confirmed_close,midpoint,trailing,3.0,2026-06-29 12:00:00+00:00,2026-06-29 17:00:00+00:00,4047.02,4067.3999999999996,3985.880000000001,4033.94,0.6418056918547669,win,46.37605929014773,29.764418818210952,1575.6330618231352,4086.47,4048.33,38.13999999999987,119.79285714285733,0.318382922902628,-0.4087340529931562,False
