instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
AUDCHF,AUDCHFb,2025-08-20,sell,confirmed_close,midpoint,fixed,1.5,2025-08-20 11:15:00+00:00,2025-08-20 16:54:00+00:00,0.51963,0.520875,0.5177625000000001,0.5177625000000001,1.5,win,32.42854123236062,48.64281184854093,1176.1196706746846,0.52181,0.51994,0.0018700000000000383,0.0038128571428571495,0.4904458598726206,-0.4257028112450247,False
AUDCHF,AUDCHFb,2025-08-21,buy,confirmed_close,midpoint,fixed,1.5,2025-08-21 09:30:00+00:00,2025-08-21 10:16:00+00:00,0.5181699999999999,0.517135,0.5197224999999998,0.517135,-1.0,loss,34.22508241663332,-34.22508241663332,1106.6109981378108,0.51785,0.51642,0.0014300000000000423,0.003908571428571436,0.3658625730994254,-1.0,False
AUDCHF,AUDCHFb,2025-08-25,buy,confirmed_close,midpoint,fixed,1.5,2025-08-25 08:30:00+00:00,2025-08-25 17:00:00+00:00,0.5215,0.5201800000000001,0.5234799999999997,0.52126,-0.1818181818182124,loss,30.416689968582123,-5.5303072670158615,1014.4514591116738,0.52129,0.51907,0.0022199999999999998,0.003551428571428578,0.6251005631536592,-0.8712121212121907,False
AUDCHF,AUDCHFb,2025-08-26,buy,confirmed_close,midpoint,fixed,1.5,2025-08-26 12:15:00+00:00,2025-08-26 15:17:00+00:00,0.52298,0.5216700000000001,0.5249449999999999,0.5216700000000001,-1.0,loss,30.433543773350213,-30.433543773350213,984.0179153383235,0.52268,0.52066,0.0020200000000000218,0.0036392857142857177,0.5550539744847944,-1.0,False
AUDCHF,AUDCHFb,2025-09-02,sell,confirmed_close,midpoint,fixed,1.5,2025-09-02 10:30:00+00:00,2025-09-02 12:29:00+00:00,0.52305,0.5242249999999999,0.5212875000000001,0.5242249999999999,-1.0,loss,30.276902370640368,-30.276902370640368,1032.0579022373088,0.52503,0.52342,0.0016100000000000003,0.0032264285714285585,0.49900376355988696,-1.0,False
AUDCHF,AUDCHFb,2025-09-04,sell,confirmed_close,midpoint,fixed,1.5,2025-09-04 09:15:00+00:00,2025-09-04 17:00:00+00:00,0.52452,0.52563,0.5228549999999998,0.52525,-0.6576576576576324,loss,29.104032843092103,-19.140490067978757,960.3102047886432,0.52664,0.52462,0.0020200000000000218,0.0032714285714285523,0.6174672489083072,-0.9819819819819648,False
AUDCHF,AUDCHFb,2025-09-05,buy,confirmed_close,midpoint,fixed,1.5,2025-09-05 08:45:00+00:00,2025-09-05 15:29:00+00:00,0.52562,0.524555,0.5272174999999999,0.524555,-1.0,loss,28.809306143659295,-28.809306143659295,945.9055517168135,0.52546,0.52365,0.0018100000000000893,0.0032914285714285563,0.5499131944444741,-1.0,False
AUDCHF,AUDCHFb,2025-09-09,buy,confirmed_close,midpoint,fixed,1.5,2025-09-09 08:15:00+00:00,2025-09-09 17:00:00+00:00,0.52354,0.522375,0.5252874999999999,0.52417,0.5407725321888711,win,34.58714775404285,18.70377947214438,1190.0600072790414,0.52338,0.52137,0.0020099999999999563,0.003344999999999987,0.6008968609865364,-0.5321888412016902,False
AUDCHF,AUDCHFb,2025-09-16,sell,confirmed_close,midpoint,fixed,1.5,2025-09-16 09:45:00+00:00,2025-09-16 16:37:00+00:00,0.52848,0.529515,0.5269275,0.5269275,1.5,win,38.37943776379183,57.56915664568774,1298.5043110082902,0.53039,0.52864,0.0017500000000000293,0.0033921428571428358,0.5158980838071292,-0.12560386473437052,False
AUDCHF,AUDCHFb,2025-09-19,buy,confirmed_close,midpoint,fixed,1.5,2025-09-19 11:45:00+00:00,2025-09-19 16:46:00+00:00,0.52515,0.523645,0.5274075,0.523645,-1.0,loss,33.62760336928801,-33.62760336928801,1087.2925089403122,0.52473,0.52256,0.0021700000000000053,0.0035199999999999915,0.6164772727272757,-1.0,False
AUDCHF,AUDCHFb,2025-09-25,buy,confirmed_close,midpoint,fixed,1.5,2025-09-25 09:45:00+00:00,2025-09-25 15:28:00+00:00,0.52503,0.52344,0.527415,0.52344,-1.0,loss,31.19001557793588,-31.19001557793588,977.2871547753243,0.52459,0.52229,0.0022999999999999687,0.0035514285714285704,0.6476267095736036,-1.0,False
AUDCHF,AUDCHFb,2025-09-29,buy,confirmed_close,midpoint,fixed,1.5,2025-09-29 09:15:00+00:00,2025-09-29 17:00:00+00:00,0.52327,0.522205,0.5248675,0.5236,0.30985915492952754,win,27.94439815190366,8.65882759636312,954.1109650691037,0.52307,0.52134,0.0017300000000000093,0.003365714285714289,0.5140067911714793,-0.8075117370891887,False
AUDCHF,AUDCHFb,2025-10-02,buy,confirmed_close,midpoint,fixed,1.5,2025-10-02 09:30:00+00:00,2025-10-02 12:13:00+00:00,0.52737,0.52659,0.52854,0.52659,-1.0,loss,29.9113787549164,-29.9113787549164,937.2232009873804,0.52719,0.52599,0.0012000000000000899,0.0031935714285714384,0.37575486468354297,-1.0,False
AUDCHF,AUDCHFb,2025-10-03,buy,confirmed_close,midpoint,fixed,1.5,2025-10-03 10:15:00+00:00,2025-10-03 11:55:00+00:00,0.52667,0.5257499999999999,0.52805,0.5257499999999999,-1.0,loss,29.86337734836546,-29.86337734836546,969.0459047919267,0.52645,0.52505,0.0013999999999999568,0.00320285714285715,0.4371097234611809,-1.0,False
AUDCHF,AUDCHFb,2025-10-06,buy,confirmed_close,midpoint,fixed,1.5,2025-10-06 09:45:00+00:00,2025-10-06 17:00:00+00:00,0.52645,0.524805,0.5289174999999999,0.52705,0.36474164133741166,win,29.445313576946173,10.73993200375012,962.8050709916764,0.52606,0.52355,0.0025100000000000122,0.0032000000000000123,0.7843750000000008,-0.2127659574467841,False
AUDCHF,AUDCHFb,2025-10-08,buy,confirmed_close,midpoint,fixed,1.5,2025-10-08 10:45:00+00:00,2025-10-08 17:00:00+00:00,0.5260199999999999,0.524945,0.5276324999999998,0.5271,1.0046511627908317,win,29.167537794731697,29.30320076122273,943.2193849961492,0.5258,0.52409,0.0017100000000001003,0.003137142857142862,0.5450819672131458,-0.7162790697674255,False
AUDCHF,AUDCHFb,2025-10-13,buy,confirmed_close,midpoint,fixed,1.5,2025-10-13 11:15:00+00:00,2025-10-13 17:00:00+00:00,0.52362,0.52149,0.5268149999999999,0.52429,0.31455399061036166,win,28.290214819035754,8.898799966552087,951.9059606010773,0.52338,0.5196,0.0037800000000000056,0.00400857142857144,0.9429793300071262,-0.30985915492957966,False
AUDCHF,AUDCHFb,2025-10-17,sell,confirmed_close,midpoint,fixed,1.5,2025-10-17 09:30:00+00:00,2025-10-17 14:09:00+00:00,0.51021,0.5124299999999999,0.5068800000000002,0.5124299999999999,-1.0,loss,29.928773623431436,-29.928773623431436,982.2124690316472,0.51428,0.51058,0.0036999999999999256,0.004872142857142865,0.7594194399647981,-1.0,False
AUDCHF,AUDCHFb,2025-10-22,buy,confirmed_close,midpoint,fixed,1.5,2025-10-22 09:15:00+00:00,2025-10-22 12:17:00+00:00,0.51776,0.516545,0.5195825,0.516545,-1.0,loss,32.3330419753552,-32.3330419753552,1013.101981894463,0.51758,0.51551,0.0020700000000000163,0.005095714285714291,0.4062237174095907,-1.0,False
AUDCHF,AUDCHFb,2025-10-23,buy,confirmed_close,midpoint,fixed,1.5,2025-10-23 09:15:00+00:00,2025-10-23 17:00:00+00:00,0.51799,0.51656,0.5201349999999998,0.51842,0.30069930069934414,win,29.829653259400917,8.969755875205767,1031.4249303312738,0.51749,0.51563,0.0018599999999999728,0.005127142857142862,0.3627751462802952,-0.15384615384615982,False
AUDCHF,AUDCHFb,2025-10-24,sell,confirmed_close,midpoint,fixed,1.5,2025-10-24 11:30:00+00:00,2025-10-24 13:49:00+00:00,0.51698,0.51756,0.51611,0.51756,-1.0,loss,30.01446547264007,-30.01446547264007,970.4677169486955,0.51809,0.51703,0.001060000000000061,0.005234285714285715,0.2025109170305793,-1.0,False
AUDCHF,AUDCHFb,2025-10-27,buy,confirmed_close,midpoint,fixed,1.5,2025-10-27 10:45:00+00:00,2025-10-27 17:00:00+00:00,0.52201,0.5201450000000001,0.5248074999999999,0.52124,-0.4128686327077646,loss,29.668968502581478,-12.249386459510548,947.0472617906239,0.52107,0.51922,0.0018500000000000183,0.0049785714285714355,0.37159253945480947,-0.5254691689008237,False
AUDCHF,AUDCHFb,2025-10-28,sell,confirmed_close,midpoint,fixed,1.5,2025-10-28 10:45:00+00:00,2025-10-28 12:12:00+00:00,0.51952,0.5207299999999999,0.5177050000000001,0.5207299999999999,-1.0,loss,29.881946423728596,-29.881946423728596,1012.3420026288113,0.52145,0.52001,0.0014399999999999968,0.004908571428571429,0.29336437718277003,-1.0,False
AUDCHF,AUDCHFb,2025-10-29,buy,confirmed_close,midpoint,fixed,1.5,2025-10-29 08:30:00+00:00,2025-10-29 17:00:00+00:00,0.5250400000000001,0.523135,0.5278975000000001,0.52645,0.7401574803148964,win,30.37026007886434,22.478775176480315,1004.4505177264273,0.52481,0.52146,0.003349999999999964,0.004901428571428564,0.6834742057709059,-0.18372703412076857,False
AUDCHF,AUDCHFb,2025-10-31,sell,confirmed_close,midpoint,fixed,1.5,2025-10-31 12:00:00+00:00,2025-10-31 13:06:00+00:00,0.52429,0.52505,0.52315,0.52505,-1.0,loss,30.394949900099974,-30.394949900099974,982.7700467698992,0.52577,0.52433,0.0014399999999999968,0.004192857142857133,0.3434412265758093,-1.0,False
AUDCHF,AUDCHFb,2025-11-03,buy,confirmed_close,midpoint,fixed,1.5,2025-11-03 10:45:00+00:00,2025-11-03 17:00:00+00:00,0.5283,0.52647,0.531045,0.52743,-0.47540983606559467,loss,26.92430667767976,-12.800080223815531,868.4305120587835,0.52787,0.52507,0.0027999999999999137,0.003877142857142849,0.722181282240215,-0.6120218579235033,False
AUDCHF,AUDCHFb,2025-11-04,sell,confirmed_close,midpoint,fixed,1.5,2025-11-04 08:15:00+00:00,2025-11-04 17:00:00+00:00,0.52638,0.52783,0.5242049999999998,0.52613,0.17241379310342186,win,26.175224035652025,4.512969661318623,877.0204375163861,0.52912,0.52654,0.0025800000000000267,0.003773571428571424,0.683702441794443,-0.18620689655178752,False
AUDCHF,AUDCHFb,2025-11-07,buy,confirmed_close,midpoint,fixed,1.5,2025-11-07 08:30:00+00:00,2025-11-07 13:14:00+00:00,0.52373,0.522705,0.5252675000000001,0.522705,-1.0,loss,25.54422688691254,-25.54422688691254,825.9300026768389,0.52357,0.52184,0.0017300000000000093,0.003704999999999998,0.4669365721997329,-1.0,False
AUDCHF,AUDCHFb,2025-11-11,sell,confirmed_close,midpoint,fixed,1.5,2025-11-11 09:45:00+00:00,2025-11-11 16:26:00+00:00,0.52384,0.525305,0.5216424999999999,0.5216424999999999,1.5,win,23.481943236101912,35.22291485415287,794.4724128214481,0.52664,0.52397,0.00266999999999995,0.003867857142857153,0.6903047091412595,-0.5529010238908266,False
AUDCHF,AUDCHFb,2025-11-12,buy,confirmed_close,midpoint,fixed,1.5,2025-11-12 08:15:00+00:00,2025-11-12 12:38:00+00:00,0.52313,0.52195,0.5248999999999999,0.52195,-1.0,loss,24.075885050583555,-24.075885050583555,802.5295016861185,0.52283,0.52107,0.0017599999999999838,0.003950000000000017,0.44556962025315855,-1.0,False
AUDCHF,AUDCHFb,2025-11-13,buy,confirmed_close,midpoint,fixed,1.5,2025-11-13 09:30:00+00:00,2025-11-13 10:59:00+00:00,0.52471,0.52257,0.5279200000000001,0.52257,-1.0,loss,23.915873014555096,-23.915873014555096,802.6622524123086,0.52426,0.52088,0.0033799999999999386,0.004001428571428592,0.8446983220278275,-1.0,False
AUDCHF,AUDCHFb,2025-11-14,sell,confirmed_close,midpoint,fixed,1.5,2025-11-14 09:30:00+00:00,2025-11-14 17:00:00+00:00,0.51623,0.5180499999999999,0.5135000000000001,0.51746,-0.6758241758242362,loss,23.362391381932603,-15.788868900977839,795.792974771318,0.5195,0.5166,0.0029000000000000137,0.004512142857142877,0.6427101472217827,-0.7802197802197963,False
AUDCHF,AUDCHFb,2025-11-18,buy,confirmed_close,midpoint,fixed,1.5,2025-11-18 12:45:00+00:00,2025-11-18 17:00:00+00:00,0.51788,0.515395,0.5216075,0.51769,-0.07645875251510124,loss,22.79979102335304,-1.7432435792505772,758.2497905325174,0.5173,0.51349,0.00380999999999998,0.00469500000000002,0.8115015974440817,-0.15694164989939952,False
AUDCHF,AUDCHFb,2025-11-21,sell,confirmed_close,midpoint,fixed,1.5,2025-11-21 10:00:00+00:00,2025-11-21 10:44:00+00:00,0.51756,0.518905,0.5155425000000001,0.518905,-1.0,loss,23.728569005015178,-23.728569005015178,767.2237311621575,0.52002,0.51779,0.0022300000000000653,0.005100714285714307,0.43719367035430307,-1.0,False
AUDCHF,AUDCHFb,2025-11-24,buy,confirmed_close,midpoint,fixed,1.5,2025-11-24 10:00:00+00:00,2025-11-24 10:51:00+00:00,0.5233599999999999,0.521705,0.5258424999999999,0.521705,-1.0,loss,23.016711934864723,-23.016711934864723,755.7153751947252,0.52289,0.52052,0.0023699999999999832,0.00520428571428574,0.4553939061213231,-1.0,False
AUDCHF,AUDCHFb,2025-11-27,buy,confirmed_close,midpoint,fixed,1.5,2025-11-27 10:00:00+00:00,2025-11-27 17:00:00+00:00,0.52569,0.524525,0.5274375,0.52589,0.17167381974247456,win,22.598658954887302,3.879598103842981,757.1682299334198,0.52547,0.52358,0.0018899999999999473,0.004820714285714305,0.3920580826789029,-0.5751072961373088,False
AUDCHF,AUDCHFb,2025-12-04,buy,confirmed_close,midpoint,fixed,1.5,2025-12-04 10:15:00+00:00,2025-12-04 17:00:00+00:00,0.53017,0.528275,0.5330125,0.52936,-0.4274406332453752,loss,20.629063634848908,-8.817700023338958,677.3442499262787,0.52968,0.52687,0.00281000000000009,0.004012142857142853,0.7003738650525423,-0.9815303430079702,False
AUDCHF,AUDCHFb,2025-12-05,buy,confirmed_close,midpoint,fixed,1.5,2025-12-05 10:15:00+00:00,2025-12-05 17:00:00+00:00,0.5325799999999999,0.53058,0.5355799999999997,0.5339,0.6600000000000855,win,20.320327497788362,13.411416148542058,670.4353385770323,0.53179,0.52937,0.0024199999999999777,0.0038978571428571434,0.6208539490562522,-0.32499999999998197,False
AUDCHF,AUDCHFb,2025-12-12,buy,confirmed_close,midpoint,fixed,1.5,2025-12-12 10:30:00+00:00,2025-12-12 17:00:00+00:00,0.53036,0.529325,0.5319125,0.52963,-0.7053140096618383,loss,19.532270516892044,-13.776384036068835,678.6125954782266,0.53011,0.52854,0.0015699999999999603,0.0035628571428571454,0.4406575781876389,-0.8502415458938125,False
AUDCHF,AUDCHFb,2025-12-15,buy,confirmed_close,midpoint,fixed,1.5,2025-12-15 10:45:00+00:00,2025-12-15 16:52:00+00:00,0.53024,0.5285200000000001,0.53282,0.5285200000000001,-1.0,loss,20.230624042458725,-20.230624042458725,654.1235107061653,0.5298,0.52724,0.0025600000000000067,0.003512857142857143,0.7287515250101686,-1.0,False
AUDCHF,AUDCHFb,2025-12-17,buy,confirmed_close,midpoint,fixed,1.5,2025-12-17 09:15:00+00:00,2025-12-17 14:22:00+00:00,0.52816,0.526865,0.5301024999999999,0.526865,-1.0,loss,19.045224039234604,-19.045224039234604,615.7955772685855,0.52753,0.5262,0.0013300000000000534,0.0034021428571428536,0.3909300860802176,-1.0,False
AUDCHF,AUDCHFb,2025-12-18,buy,confirmed_close,midpoint,fixed,1.5,2025-12-18 09:45:00+00:00,2025-12-18 17:00:00+00:00,0.5258,0.52474,0.5273900000000001,0.52625,0.4245283018867213,win,18.473867318057565,7.842679521815576,634.5695572499341,0.52539,0.52409,0.0013000000000000789,0.0035042857142857215,0.3709743171626797,-0.9811320754716804,False
AUDCHF,AUDCHFb,2025-12-22,buy,confirmed_close,midpoint,fixed,1.5,2025-12-22 08:45:00+00:00,2025-12-22 17:00:00+00:00,0.52695,0.5255099999999999,0.5291100000000002,0.52693,-0.013888888888901739,loss,19.270904037029787,-0.2676514449589947,655.5315061916825,0.52662,0.5244,0.0022199999999999998,0.0035450000000000126,0.6262341325810978,-0.28472222222221577,False
AUDCHF,AUDCHFb,2025-12-23,buy,confirmed_close,midpoint,fixed,1.5,2025-12-23 09:15:00+00:00,2025-12-23 14:31:00+00:00,0.52757,0.5266949999999999,0.5288825000000001,0.5266949999999999,-1.0,loss,19.665945185750473,-19.665945185750473,635.865561005932,0.52735,0.52604,0.0013100000000000334,0.003485714285714298,0.37581967213115575,-1.0,False
AUDCHF,AUDCHFb,2025-12-24,buy,confirmed_close,midpoint,fixed,1.5,2025-12-24 09:30:00+00:00,2025-12-24 11:34:00+00:00,0.52875,0.52768,0.5303550000000001,0.52768,-1.0,loss,19.283282412659013,-19.283282412659013,604.2095155966491,0.52844,0.52692,0.0015199999999999658,0.0034828571428571604,0.43642329778505773,-1.0,False
AUDCHF,AUDCHFb,2026-01-05,buy,confirmed_close,midpoint,fixed,1.5,2026-01-05 11:00:00+00:00,2026-01-05 17:00:00+00:00,0.53086,0.529485,0.5329225,0.53178,0.669090909090925,win,16.751601567615374,11.208344321604734,594.3405901778672,0.53062,0.52835,0.0022699999999999942,0.0029699999999999965,0.7643097643097633,-0.20363636363632281,False
AUDCHF,AUDCHFb,2026-01-06,buy,confirmed_close,midpoint,fixed,1.5,2026-01-06 08:15:00+00:00,2026-01-06 17:00:00+00:00,0.5326900000000001,0.5315799999999999,0.5343550000000004,0.53385,1.0450450450448332,win,17.52146269605055,18.31071777244551,584.8380116114132,0.53242,0.53074,0.0016800000000000148,0.003070714285714284,0.5471039776692306,-0.4954954954955667,False
AUDCHF,AUDCHFb,2026-01-08,sell,confirmed_close,midpoint,fixed,1.5,2026-01-08 08:15:00+00:00,2026-01-08 17:00:00+00:00,0.53366,0.535285,0.5312225,0.5340100000000001,-0.21538461538466164,loss,17.536014586521546,-3.7769877570977592,562.6947367695032,0.5365,0.53407,0.002429999999999932,0.003207142857142853,0.7576837416480868,-0.9661538461538974,False
AUDCHF,AUDCHFb,2026-01-12,sell,confirmed_close,midpoint,fixed,1.5,2026-01-12 10:45:00+00:00,2026-01-12 12:20:00+00:00,0.53385,0.535025,0.5320875000000002,0.535025,-1.0,loss,16.8814406308764,-16.8814406308764,545.8332470650035,0.53604,0.53401,0.0020299999999999763,0.0032799999999999973,0.6189024390243835,-1.0,False
AUDCHF,AUDCHFb,2026-01-14,buy,confirmed_close,midpoint,fixed,1.5,2026-01-14 10:45:00+00:00,2026-01-14 12:35:00+00:00,0.5371400000000001,0.535725,0.5392625000000002,0.535725,-1.0,loss,15.92447573903817,-15.92447573903817,514.8913822289009,0.53676,0.53469,0.0020700000000000163,0.003214285714285709,0.6440000000000061,-1.0,False
AUDCHF,AUDCHFb,2026-01-15,buy,confirmed_close,midpoint,fixed,1.5,2026-01-15 08:15:00+00:00,2026-01-15 17:00:00+00:00,0.53531,0.53393,0.5373799999999999,0.5373799999999999,1.5,win,15.446741466867024,23.170112200300537,535.4474304886535,0.53489,0.53297,0.0019199999999999218,0.0033128571428571413,0.5795601552393039,-0.20289855072460852,False
AUDCHF,AUDCHFb,2026-01-19,buy,confirmed_close,midpoint,fixed,1.5,2026-01-19 10:15:00+00:00,2026-01-19 17:00:00+00:00,0.53536,0.53426,0.53701,0.53455,-0.7363636363636226,loss,15.581520227219817,-11.473664894588923,507.910342679405,0.535,0.53352,0.0014800000000000368,0.0033757142857142835,0.4384257300042431,-0.918181818181786,False
AUDCHF,AUDCHFb,2026-01-20,sell,confirmed_close,midpoint,fixed,1.5,2026-01-20 10:30:00+00:00,2026-01-20 11:11:00+00:00,0.534,0.53555,0.5316750000000001,0.5316750000000001,1.5,win,15.23731028038215,22.855965420573227,530.7663080999782,0.53677,0.53433,0.0024399999999999977,0.0033107142857142858,0.7370010787486508,-0.09032258064518348,False
AUDCHF,AUDCHFb,2026-01-21,buy,confirmed_close,midpoint,fixed,1.5,2026-01-21 08:45:00+00:00,2026-01-21 16:11:00+00:00,0.53351,0.531765,0.5361275000000001,0.5361275000000001,1.5,win,15.922989242999346,23.884483864499018,562.6122865859769,0.53306,0.53047,0.002589999999999981,0.00353714285714285,0.7322294022617086,-0.0916905444126357,False
AUDCHF,AUDCHFb,2026-01-22,buy,confirmed_close,midpoint,fixed,1.5,2026-01-22 09:15:00+00:00,2026-01-22 13:46:00+00:00,0.54145,0.5390600000000001,0.5450349999999998,0.5390600000000001,-1.0,loss,16.878368597579307,-16.878368597579307,545.7339179883976,0.54105,0.53707,0.0039799999999999836,0.004113571428571423,0.9675290849105721,-1.0,False
AUDCHF,AUDCHFb,2026-01-23,buy,confirmed_close,midpoint,fixed,1.5,2026-01-23 08:30:00+00:00,2026-01-23 17:00:00+00:00,0.5417099999999999,0.540235,0.5439224999999998,0.54236,0.4406779661017536,win,16.372017539651928,7.214787390356047,527.8995185430863,0.5412,0.53927,0.0019299999999999873,0.0041128571428571325,0.4692601597776987,-0.9966101694915029,False
AUDCHF,AUDCHFb,2026-01-27,buy,confirmed_close,midpoint,fixed,1.5,2026-01-27 09:30:00+00:00,2026-01-27 14:24:00+00:00,0.53815,0.53589,0.5415400000000001,0.53589,-1.0,loss,16.312095122981365,-16.312095122981365,494.8002187304347,0.53773,0.53405,0.0036800000000000166,0.004051428571428555,0.9083215796897116,-1.0,False
AUDCHF,AUDCHFb,2026-01-28,buy,confirmed_close,midpoint,fixed,1.5,2026-01-28 10:30:00+00:00,2026-01-28 17:00:00+00:00,0.5363300000000001,0.534545,0.5390075000000001,0.53743,0.6162464985993593,win,14.958181741537164,9.217927123635144,522.7821669164111,0.5361,0.53299,0.003110000000000057,0.0041721428571428465,0.7454203047423542,-0.06162464985997325,False
AUDCHF,AUDCHFb,2026-02-02,sell,confirmed_close,midpoint,fixed,1.5,2026-02-02 08:45:00+00:00,2026-02-02 09:46:00+00:00,0.53451,0.53662,0.5313450000000002,0.53662,-1.0,loss,15.007575219260083,-15.007575219260083,485.24493208940936,0.53847,0.53477,0.0037000000000000366,0.00502857142857143,0.7357954545454616,-1.0,False
AUDCHF,AUDCHFb,2026-02-04,buy,confirmed_close,midpoint,fixed,1.5,2026-02-04 10:15:00+00:00,2026-02-04 13:11:00+00:00,0.54623,0.544605,0.5486675,0.544605,-1.0,loss,14.910931363898767,-14.910931363898767,467.20918273549466,0.54585,0.54336,0.0024899999999999922,0.005737142857142862,0.43401394422310585,-1.0,False
AUDCHF,AUDCHFb,2026-02-06,buy,confirmed_close,midpoint,fixed,1.5,2026-02-06 08:15:00+00:00,2026-02-06 17:00:00+00:00,0.5406299999999999,0.538265,0.5441774999999999,0.5432,1.0866807610994191,win,14.226519614295812,15.459685162258788,500.12720368601487,0.54007,0.53646,0.003610000000000002,0.005906428571428582,0.6111984520498238,-0.3255813953488176,False
AUDCHF,AUDCHFb,2026-02-09,sell,confirmed_close,midpoint,fixed,1.5,2026-02-09 12:30:00+00:00,2026-02-09 17:00:00+00:00,0.54245,0.5444249999999999,0.5394875000000001,0.54335,-0.4556962025316634,loss,15.148224776747114,-6.902988505859714,513.1860621624578,0.54604,0.54281,0.003229999999999955,0.006354285714285717,0.5083183453237338,-0.6784810126582493,False
