date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-27,2026-05-27 23:15:00,2026-05-27 23:45:00,XAGUSD,SELL,win,1.3018,20.0,25.99,1
2026-05-27,2026-05-27 23:15:00,2026-05-27 23:45:00,XAUUSD,SELL,win,1.3039,25.99,33.78,2
2026-05-28,2026-05-28 23:15:00,2026-05-29 00:00:00,BTCUSD,BUY,win,1.3042,33.78,43.92,3
2026-05-28,2026-05-28 23:15:00,2026-05-28 23:45:00,XAGUSD,BUY,loss,-1.0019,43.92,33.8,2
2026-05-28,2026-05-28 23:15:00,2026-05-28 23:30:00,XAUUSD,BUY,loss,-1.0006,33.8,26.02,2
2026-05-29,2026-05-29 23:15:00,2026-05-30 00:00:00,BTCUSD,SELL,loss,-1.0001,26.02,20.03,1
2026-05-30,2026-05-30 23:15:00,2026-05-31 00:15:00,BTCUSD,SELL,loss,-1.0001,20.03,15.43,1
2026-05-31,2026-05-31 23:15:00,2026-05-31 23:30:00,BTCUSD,SELL,win,1.3043,15.43,20.05,1
2026-05-31,2026-05-31 23:15:00,2026-06-01 00:00:00,US30,BUY,win,1.2179,20.05,25.67,1
2026-05-31,2026-05-31 23:15:00,2026-05-31 23:45:00,XAGUSD,BUY,win,1.3032,25.67,33.36,2
2026-05-31,2026-05-31 23:15:00,2026-06-01 01:00:00,XAUUSD,BUY,loss,-1.0003,33.36,25.69,1
2026-06-01,2026-06-01 23:15:00,2026-06-02 00:00:00,XAGUSD,BUY,loss,-1.0023,25.69,19.77,1
2026-06-01,2026-06-01 23:15:00,2026-06-01 23:30:00,XAUUSD,BUY,loss,-1.0005,19.77,15.22,1
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:15:00,US30,SELL,win,1.256,15.22,19.61,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 00:15:00,XAGUSD,SELL,loss,-1.0008,19.61,15.1,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 00:30:00,XAUUSD,SELL,loss,-1.0002,15.1,11.63,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 00:15:00,BTCUSD,SELL,win,1.3043,11.63,15.11,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 00:30:00,US30,SELL,loss,-1.0462,15.11,11.48,1
2026-06-03,2026-06-03 23:15:00,2026-06-03 23:45:00,XAUUSD,BUY,win,1.3038,11.48,14.92,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,XAGUSD,BUY,loss,-1.0016,14.92,11.48,1
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:45:00,BTCUSD,SELL,loss,-1.0,11.48,8.84,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:45:00,XAGUSD,SELL,win,1.3034,8.84,11.49,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:15:00,XAUUSD,SELL,win,1.3041,11.49,14.94,1
2026-06-05,2026-06-05 23:15:00,2026-06-05 23:30:00,BTCUSD,SELL,win,1.3043,14.94,19.42,1
2026-06-06,2026-06-06 23:30:00,2026-06-07 01:00:00,BTCUSD,BUY,win,1.3043,19.42,25.24,1
2026-06-07,2026-06-07 23:15:00,2026-06-07 23:45:00,BTCUSD,BUY,win,1.3043,25.24,32.82,2
2026-06-07,2026-06-07 23:15:00,2026-06-08 00:15:00,XAGUSD,BUY,win,1.3037,32.82,42.66,3
2026-06-07,2026-06-07 23:15:00,2026-06-08 01:15:00,XAUUSD,BUY,loss,-1.0002,42.66,32.84,2
2026-06-07,2026-06-07 23:30:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0231,32.84,25.12,1
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,XAGUSD,SELL,win,1.3008,25.12,32.63,2
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,XAUUSD,SELL,win,1.3037,32.63,42.41,3
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,US30,BUY,loss,-1.0795,42.41,31.88,2
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:30:00,BTCUSD,BUY,loss,-1.0001,31.88,24.55,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:45:00,US30,SELL,loss,-1.0577,24.55,18.58,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 00:30:00,XAGUSD,SELL,win,1.3033,18.58,24.15,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:30:00,XAUUSD,SELL,win,1.3041,24.15,31.39,2
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:15:00,XAUUSD,BUY,win,1.3043,31.39,40.8,3
2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,XAGUSD,BUY,timeout,0.7168,40.8,47.53,4
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:00:00,XAGUSD,SELL,win,1.3036,47.53,61.78,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:00:00,XAUUSD,SELL,win,1.3042,61.78,80.31,6
2026-06-11,2026-06-11 23:30:00,2026-06-11 23:30:00,BTCUSD,BUY,win,1.3043,80.31,104.41,7
2026-06-12,2026-06-12 23:15:00,2026-06-12 23:30:00,BTCUSD,SELL,loss,-1.0001,104.41,80.39,6
2026-06-13,2026-06-13 23:15:00,2026-06-13 23:15:00,BTCUSD,BUY,win,1.3041,80.39,104.5,7
2026-06-14,2026-06-14 23:15:00,2026-06-15 06:00:00,BTCUSD,BUY,timeout,0.6546,104.5,120.24,7
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:30:00,US30,SELL,loss,-1.0517,120.24,91.15,6
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,XAGUSD,SELL,loss,-1.0011,91.15,70.17,5
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,XAUUSD,SELL,loss,-1.0005,70.17,54.02,4
2026-06-15,2026-06-15 23:15:00,2026-06-16 00:30:00,US30,BUY,win,1.2176,54.02,69.15,5
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:30:00,XAGUSD,SELL,loss,-1.0038,69.15,53.18,4
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:30:00,XAUUSD,SELL,loss,-1.0006,53.18,40.94,3
2026-06-16,2026-06-16 23:15:00,2026-06-17 00:30:00,BTCUSD,SELL,loss,-1.0001,40.94,31.53,2
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,XAGUSD,SELL,win,1.3008,31.53,40.96,3
2026-06-16,2026-06-16 23:30:00,2026-06-17 00:00:00,XAUUSD,SELL,loss,-1.0006,40.96,31.53,2
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,BTCUSD,BUY,win,1.3043,31.53,40.99,3
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,US30,BUY,win,1.265,40.99,52.92,4
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:30:00,XAUUSD,BUY,win,1.3042,52.92,68.79,5
2026-06-17,2026-06-17 23:45:00,2026-06-18 00:30:00,XAGUSD,BUY,win,1.3037,68.79,89.42,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 02:15:00,XAUUSD,SELL,win,1.3042,89.42,116.24,7
2026-06-18,2026-06-18 23:30:00,2026-06-19 03:00:00,BTCUSD,BUY,loss,-1.0001,116.24,89.5,6
2026-06-18,2026-06-18 23:45:00,2026-06-19 02:00:00,XAGUSD,SELL,win,1.3036,89.5,116.34,7
2026-06-19,2026-06-19 23:30:00,2026-06-19 23:45:00,BTCUSD,BUY,win,1.3042,116.34,151.23,8
2026-06-20,2026-06-20 23:15:00,2026-06-21 00:15:00,BTCUSD,BUY,loss,-1.0002,151.23,116.44,7
2026-06-21,2026-06-21 23:15:00,2026-06-21 23:30:00,BTCUSD,BUY,loss,-1.0001,116.44,89.66,6
2026-06-21,2026-06-21 23:15:00,2026-06-22 00:00:00,US30,SELL,loss,-1.0389,89.66,68.23,5
2026-06-21,2026-06-21 23:15:00,2026-06-21 23:45:00,XAGUSD,SELL,win,1.3034,68.23,88.69,6
2026-06-21,2026-06-21 23:15:00,2026-06-21 23:30:00,XAUUSD,SELL,win,1.3041,88.69,115.29,7
2026-06-22,2026-06-22 23:15:00,2026-06-22 23:45:00,US30,SELL,loss,-1.0774,115.29,86.72,6
2026-06-22,2026-06-22 23:15:00,2026-06-22 23:30:00,XAGUSD,SELL,loss,-1.0025,86.72,66.73,5
2026-06-22,2026-06-22 23:30:00,2026-06-22 23:45:00,XAUUSD,BUY,loss,-1.0008,66.73,51.37,4
