date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,10.96,10.8,22.66,0.0609,0.06,False,11.46,47.66,59.12,5
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,13.6,12.6,21.31,0.0755,0.07,False,3.08,59.12,62.2,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,14.31,12.6,20.26,0.0795,0.07,False,13.37,62.2,75.57,6
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:15:00,USDCAD,SELL,win,1.0278,17.38,16.49,21.82,0.137,0.13,False,16.95,75.57,92.51,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,21.28,19.8,21.4,0.1182,0.11,False,-1.32,92.51,91.19,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,20.97,19.8,21.71,0.1165,0.11,False,20.9,91.19,112.09,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,25.78,25.2,22.48,0.1432,0.14,False,26.74,112.09,138.83,8
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,31.93,30.6,22.04,0.1774,0.17,False,-32.13,138.83,106.7,7
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,24.54,24.1,22.58,0.1935,0.19,False,0.4,106.7,107.11,7
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,24.63,23.4,21.85,0.1369,0.13,False,24.7,107.11,131.81,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,30.32,28.8,21.85,0.1684,0.16,False,-30.24,131.81,101.57,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,23.36,21.6,21.27,0.1298,0.12,False,18.0,101.57,119.57,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,27.5,27.0,22.58,0.1528,0.15,False,-22.05,119.57,97.52,7
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,22.43,21.6,22.15,0.1246,0.12,False,22.92,97.52,120.43,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,27.7,27.0,22.42,0.1539,0.15,False,-10.65,120.43,109.79,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,25.25,25.2,22.95,0.1403,0.14,False,-26.46,109.79,83.33,6
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,19.16,18.0,21.6,0.1065,0.1,False,4.2,83.33,87.53,6
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,20.13,19.02,21.74,0.1587,0.15,False,-0.32,87.53,87.21,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,20.06,19.8,22.7,0.1114,0.11,False,21.01,87.21,108.22,7
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,24.89,23.4,21.62,0.1383,0.13,False,24.7,108.22,132.92,8
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,30.57,30.44,22.9,0.241,0.24,False,31.45,132.92,164.37,9
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,37.81,37.8,23.0,0.21,0.21,False,15.96,164.37,180.33,9
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,41.48,40.59,22.51,0.327,0.32,False,16.68,180.33,197.02,9
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,45.31,45.0,22.84,0.2517,0.25,False,18.0,197.02,215.02,10
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,49.45,48.6,22.6,0.2747,0.27,False,51.57,215.02,266.58,10
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,61.31,61.2,22.96,0.3406,0.34,False,64.6,266.58,331.19,11
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,76.17,75.6,22.83,0.4232,0.42,False,80.22,331.19,411.41,12
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,94.62,93.6,22.75,0.5257,0.52,False,-98.28,411.41,313.13,11
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,72.02,72.0,22.99,0.4001,0.4,False,-75.6,313.13,237.53,10
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,54.63,54.0,22.73,0.3035,0.3,False,-56.7,237.53,180.83,9
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,41.59,41.4,22.89,0.2311,0.23,False,-25.3,180.83,155.53,8
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,35.77,34.2,21.99,0.1987,0.19,False,-24.51,155.53,131.02,8
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,30.13,28.8,21.98,0.1674,0.16,False,30.56,131.02,161.58,8
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,37.16,36.78,22.76,0.293,0.29,False,-2.45,161.58,159.12,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,36.6,36.0,22.62,0.2033,0.2,False,-16.6,159.12,142.52,8
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,32.78,32.4,22.73,0.1821,0.18,False,34.38,142.52,176.9,9
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,40.69,40.59,22.94,0.3208,0.32,False,0.9,176.9,177.8,9
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,40.89,39.6,22.27,0.2272,0.22,False,-3.08,177.8,174.72,9
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,40.19,39.6,22.66,0.2233,0.22,False,42.24,174.72,216.96,10
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,49.9,48.6,22.4,0.2772,0.27,False,-51.03,216.96,165.93,9
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,38.16,37.8,22.78,0.212,0.21,False,40.11,165.93,206.04,9
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,47.39,46.93,22.78,0.3736,0.37,False,37.02,206.04,243.06,10
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,55.9,55.8,22.96,0.3106,0.31,False,-58.59,243.06,184.47,9
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,42.43,41.4,22.44,0.2357,0.23,False,43.93,184.47,228.4,10
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,52.53,52.2,22.85,0.2918,0.29,False,-12.76,228.4,215.65,10
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,49.6,48.6,22.54,0.2755,0.27,False,29.16,215.65,244.81,10
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,56.31,55.8,22.79,0.3128,0.31,False,-10.23,244.81,234.58,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,53.95,52.2,22.25,0.2997,0.29,False,55.39,234.58,289.97,11
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,66.69,66.6,22.97,0.3705,0.37,False,-22.2,289.97,267.77,10
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,61.59,61.2,22.86,0.3421,0.34,False,17.68,267.77,285.45,11
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,65.65,64.8,22.7,0.3647,0.36,False,68.76,285.45,354.21,11
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,81.47,81.17,22.92,0.6423,0.64,False,22.09,354.21,376.3,12
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,86.55,86.4,22.96,0.4808,0.48,False,91.68,376.3,467.98,13
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,107.64,106.2,22.69,0.598,0.59,False,112.69,467.98,580.67,13
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,133.55,133.2,22.94,0.742,0.74,False,-28.86,580.67,551.81,13
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,126.92,126.83,22.98,1.0007,1.0,False,10.56,551.81,562.37,13
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,129.35,127.8,22.73,0.7186,0.71,False,135.61,562.37,697.98,14
